text,created_at
"지역 민주당 관계자는 &quot;대구지역은 코로나19로 인한 피해가 컸던 지역이었던 만큼 <b>이재명</b> 지사의 '<b>기본소득</b>'에 대한 관심이 뜨겁다&quot;며 &quot;현재 포럼은 지역 인사들이 자발적으로 모여 추진 중이며, <b>기본소득</b>에... ",20210221
"세상이 조금이라도 나아졌나요?&quot; 4차산업혁명으로 인한 일자리 감소와 빈부격차를 해소할 대안은 복지적 경제정책인 <b>기본소득</b>이라 확신한다. 그래서, <b>이재명</b>이다. https://news.v.daum.net/v/20210307174201021 &quot; &quot;",20210309
추미애장관님과 <b>이재명</b>도지사님은 그런 우리를 지켜주실 것만 같아. 든든하고 의지가 돼. 이낙연대표님도 대통령하셔야하는데 지금 여야 모두 <b>기본소득</b> 입장냈는데 아직 토론하자란 말외엔 입장이 없으셔.... ,20200910
그리고 최근 #오마이북스 에서 #최경준 작가님의 #<b>이재명</b>과<b>기본소득</b> 신간 소식이 들려와 작년 독서모임 기억을 불러왔다. 그리고 우리는 재난지원금을 직접 경험하고 시장에 어떤 영향을... ,20210315
"4차 산업혁명에 따른 일자리 감소와 빈부격차, 그에 따른 소비역량 감소. 어떻게 해결할 것인가? 대안은 <b>기본소득</b>이다. 그래서, <b>이재명</b>이다. https://news.v.daum.net/v/20210304063206172",20210304
<b>이재명</b> 지사는 이날 <b>기본소득</b>을 조선시대 ‘대동법’과 비교하면서 4차산업시대 사회체제 유지에 도움이 될 것이라고 강조했다. 이 지사는 “광해군때 대동법을 시행하면서 민심이 안정되고 경제가 좋아졌다”... ,20190507
"경기도지사 <b>이재명</b>입니다. 바로 어제, 경기도 상인연합회 회원분들이 경기도의회를 찾아오셨습니다.... 재난<b>기본소득</b>을 지급하겠다고 발표하였습니다. 그러면서 더불어민주당 지도부를 포함한 일각의... ",20210130
"◆ 2021-03-15 VOA ＂<b>이재명</b> 정치적 전망에 힘 실어주는 <b>기본소득</b>＂ (출처 : 오마이뉴스 | 네이버 뉴스) http://naver.me/GsTarxdy ◆ 2021-03-09 In South Korea, Universal... ",20210317
우수하다고 보나 외교쪽하고 경제쪽에선 별로라고 본다.(포퓰리스트하고 무조건적 대북전단금지법 옹호.) 그래서 본인이 <b>이재명</b> 지지를 80%가량 철회한 것도 그 이유. <b>기본소득</b>으론 절대로 양극화 극복할 순 없다.,20210213
"<b>기본소득</b>세 : <b>이재명</b>이 <b>기본소득</b> 지급을 위해 제시한 증세 방안. 청년배당 : 성남시가 대한민국 최초로 <b>기본소득</b> 개념을 적용해 도입한 청년복지정책. 재산, <b>소득</b>, 취업 여부와 상관없이 3년 이상 성남시에... ",20210209
"<b>이재명</b> 지사의 <b>기본소득</b>, <b>기본</b>주택, <b>기본</b>대출 이른바 <b>기본</b> 3종 세트가 본격 추진된다고 합니다 이렇게 <b>기본</b>적으로 막 뿌려대면 화폐가치 폭락해서 물가 엄청 오를거 같은데... 대선도 얼마 남지 않았고 <b>이재명</b>... ",20210306
"유 전 의원은 이날 페이스북을 통해 &quot;<b>이재명</b> 지사는 <b>기본소득</b> 구상을 접고 K복지 구상을 내실있게 설계하는 데 동참하기를 바란다&quot;며 이같이 밝혔다. 그는 &quot;코로나 이후 양극화, 불평등은 더 심화될 것... ",20210209
"시사인 669호 <b>이재명</b> 경기도지사의 &quot;진짜 뉴딜은 <b>기본소득</b>이다.&quot; 그 청년<b>기본소득</b> 3분기를 얼마전 받은 청년인 나의 얘기 좀 적어본다. 분기별로 25만원씩 네번 지역화페로 주는데,코로나 때문에 1.2분기는 한번에... ",20200712
[수원=뉴시스]박상욱 기자 = <b>이재명</b> 경기도지사는 8일 &quot;1인당 연간 100만원 <b>기본소득</b>은 수년 내 얼마든지 가능하다&quot;며 <b>기본소득</b>의 필요성을 역설했다. 이 지사는 전날 자신의 페이스북을 통해 &quot;외국에서 성공한... ,20210208
"<b>이재명</b> 지사의 '<b>기본소득</b> 탄소세' 도입 제안을 진심으로 환영합니다. <b>기본소득</b> 탄소세, 용혜인도 함께 하겠습니다 <b>이재명</b> 경기도지사께서 오늘 ‘<b>기본소득</b> 탄소세’ 도입을 검토하자고 정부와 국회에... ",20201123
국민의힘 유승민 전 의원은 9일 <b>이재명</b> 경기도지사를 향해 &quot;<b>기본소득</b> 구상을 접으라&quot;고 촉구하면서 양극화 해소를 위한 공개 토론을 제안했다. 유 전 의원은 이날 페이스북에서 &quot;코로나 이후... ,20210209
