text,created_at
<b>문재인 트위터</b> 암호 마지막 퍼즐... 전국민이 봐야할 영상!! 이 모든 팩트가 우연일까?? 문재인 게이트 동영상 요약본 및 시리즈 영상 모음! 사실 아니라면 당당하게 기자회견으로 밝히면 될... ,20210320
"부산에서 손수조와 경합중인 <b>문재인</b>(두 사람 모두 호칭은 생략)에 대한 <b>트위터</b> 평가 * 조사한 시점: 2012-03-16~2012-03-17 * 수집한 Raw Data 수 : 54,079개 * 대상 : 강용석, 전여옥,유시민,한명숙,정동영... ",20120318
"5월 2일 오전 11시 10분, <b>문재인</b> 대통령은 <b>트위터</b>를 통해 강원도 고성에서 발생한 산불의 주불 진화가 완료된 것과 관련, 산불 현장 인력과 고성군 · 강원도 공무원의 노고를 치하하고, 신속한 조치가 이뤄질 수... ",20200502
부산시 선거관리위원회가 <b>문재인</b> 당선자의 <b>트위터</b>에 날짜를 혼동해 정정하는 해프닝이 일어났습니다. 부산 선고관리위원회는 <b>문재인</b> 당선자가 선거전날 트윗한 글에 대해서 선거운동기간 위반죄에... ,20120420
"CBC뉴스 홍성완기자 *****@****.**.** 반응이쎈 ⓒ CBC뉴스 (http://cbcnews.co.kr), 무단전재 및 재배포 금지 ☞'<b>문재인</b>' <b>트위터</b> 여론 분석 자료를 무료로 보내드립니다",20120509
방금 전에 <b>문재인</b>대통령의<b>트위터</b>에 직접 건보료수입 10조(9조5834억)원 비리를 알리며 답변을 요구해 보았습니다. https://blog.naver.com/hjycs1217/221151642980 알림) 2007년~2016년 총9조5834억원의 건보료... ,20171222
,20200817
,20200816
예전의 비슷한 <b>문재인</b> 사건 생각하건데 해킹 아니고 또 실수한것인듯.,20160926
,20200816
"<b>문재인</b>(63) 더불어민주당 전 대표의 <b>트위터</b>와 페이스북 계정에 음란물 사진이 올라와 논란에 휩싸였다. 많은 네티즌들은 문 전 대표의 <b>트위터</b> 계정이 해킹당해 벌어진 일이라고 보고 있지만, 일각에서는 ‘본인... ",20160927
<b>문재인</b> 대통령 후보가 <b>트위터</b>에서 응용한 좋은 글 &lt;내인생 후회되는 한가지&gt; &quot;하나의 행복의 문이 닫히면 다른 문이 열린다.그러나 가끔 우리는 그 닫힌 문만 너무 오래 보기 때문에 우리를 위해 열려 있는 다른... ,20130102
<b>문재인</b>도 사람입니다ㅋㅋㅋ 야갤펌 http://blog.naver.com/df3714,20140526
"이에 화답하는 도날드 트럼프 미대통령의 <b>트위터</b> 펌ㅎㅎ <b>문재인</b>대통령 트럼트 미대통령이 나란히 걷는 모습을 JTBC 뉴스보도를 통해 보고있었는데, 눈썰미 좋은 여기자 한 분이 지적한 부분에 은근 공감이... ",20171107
"야동 <b>문재인 트위터</b>, 문재인 페이스북, 일본 AV, 일본 AV 여배우 仁美まどか, 문재인 고민정, 문재인 페이스북, <b>문재인 트위터</b> 직접 사용 히토미 마도카 문재인, 문재인 시진핑, 문재인 트럼프, 문재인 종북 히토미... ",20201013
2년전 부산저축은행 사건이 벌어지고 <b>문재인</b>이 소속된 부산법무법인이 갑툭 부산저축은행 부실채권 지급명령 소송으로 70억에 달하는 수임료를 받았다는 의혹이.. 그것은 실로 끔찍한 일이었다. 한편.. <b>문재인</b>... ,20140529
예스잼ㅋㅋㅋㅋㅋㅋㅋ <b>트위터</b>관리자 사망잼ㅋㅋㅋㅋㅋㅋ,20140526
,20200328
이준석 <b>문재인</b> 목을베다~<b>트위터</b>~사과게재 새누리당 이준석 비대위원이 또 한번 구설수에 오른모양이다. 오늘에서야 문제가 된 기사인지는 모르겠으나 내용을 보니 참으로 황당스럽다. 일명 &quot;<b>문재인</b>의 목을 베다... ,20120508
,20200319
,20200319
오늘 <b>문재인 트위터</b>에서 빛삭된 트윗.jpg 출처: 알싸,20140526
http://naver.me/xBDSCgeO,20200816
저런 사람이 만약 대통령 된다면.. 생각만해도 끔찍하네,20160520
▶◀Korean Democracy @mylife111 RT @depuis1789: @kittyhwak 야권분열의 시작은 <b>문재인</b>의 부정선거... <b>문재인</b>은 부정선거 일찌감치 승복하고 제 1야당 대표로서 부정선거 재발방지 단 한마디 언급도... ,20150922
"유튜브에서...정체를 알아냈다) 주로...한걸레,<b>문재인</b>,유시민이... 내 홈페이지에...대량 도배를 한다... 그 많던...해코지하던...좌빨이 사라지고... 운영자가...회원을 탄압한다. 불법 탄핵,불법 탄압... 이렇게... ",20181018
"▲ <b>문재인 트위터</b> 캡처 별 생각 없이 <b>문재인 트위터</b>에 들어갔다. 문재인은 정당명부제를 도입하려면, 개헌하거나 지역구 줄여서 비례를 늘려야 한다고 했다. 헌법 개정은, 판이 너무 커진다. 그런데 꼭 그래야만... ",20120127
"출처: <b>문재인 트위터</b> http://twitter.com/#!/moonriver365 1. 8:19 PM - 3월 31일 불법사찰 문건에 대한 청와대 주장, 어이없군요. 참여정부에선 불법사찰 민간인 사찰, 상상도 못했습니다. 그야말로 막가자는 것인데요.... ",20120402
"<b>문재인</b> 정부에는 3개의 리스트가 있다. 임기중 개혁을 원하는 지지자들의 ‘버킷리스트’, 국정철학을 같이 펼칠 인재를 모은 범여권의 ‘위시리스트’. 과거정부 사람이 새 정부의 개혁정책 추진에... ",20190221
"▲ <b>문재인</b> 전 더불어민주당 대표 <b>트위터</b> [에브리뉴스=이나현 기자] <b>문재인</b> 전 더불어민주당 대표의 부적절한 <b>트위터</b>가 논란이 되고 있다. 문 전 대표는 18일 서울 강남역을 방문, 일명... ",20160519
