text,created_at
<b>이낙연</b> 대표의 두 전직 대통령 <b>사면</b> 제기에 당황스럽진 않으십니까? 국민 통합의 메세지로 새해를 열고 국민일상을 되찾고 선도국가로 도약하겠습니다. 높은 곳에서 다 내려다 보고 있습니다. 서울신문 캡쳐... ,20210102
- 뉴스링크 : https://news.v.daum.net/v/20210103115606742 &quot; &quot; ========== 공개적으로 이-박 전 대통령 <b>사면</b>을 건의한 <b>이낙연</b> 더불어민주당 대표. 일부러 정치적 수싸움을 건 것인가 하는 추측만 들... ,20210103
"주호영 “이낙연, 이것 하나 정리 못 하면 당 대표 자격 없는 것” 비판 박대출 “李, 지지율 하락에 승부 걸려다 포기” 민주 “사면, 국민 공감대와 당사자 반성 중요” <b>이낙연</b> “<b>사면</b> 건의, 국민통합 제 오랜... ",20210104
"0km 十 위치: 유전자 뱀 목구녕 아가리질 분별해설: <b>이낙연</b> 두 전직대통령 <b>사면</b> 발표 이후, 그 동향 여파가 만들어진 증명으로, 뱀 목아지 목줄기에서 좋아라 아우성 즐기는 짓 나타난 지진으로... ",20210103
http://www.viewsnnews.com/article?q=187986 DJ 비서 김한정 &quot;<b>이낙연</b>의 <b>사면</b> 주장은 잘한 일&quot; &quot;DJ는 자신을 사형 처하려 한 전두환 <b>사면</b>을 요청했다&quot; https://m.facebook.com/story.php?story_fbid... ,20210102
"03:00 북한산 淸勝齋 에서 雲靜 https://m.sedaily.com/NewsVIew/22JQQD7OOQ 퇴임하는 <b>이낙연</b> “<b>사면</b>, 언젠가 해야 할 일…국민 마음 모아야” 더불어민주당 이낙연 대표가 9일 서울 여의도 국회에서 열린 퇴임... ",20210311
"더불어 민주당의 당대표 <b>이낙연</b> 의원이 국민의 통합을 위해서 이명박근혜의 <b>사면</b>을 대통령에게 건의하겠다고 했다. 새해가 되자마자 아주 신선한 개소리를 듣는 기분이라니. 이명박, 박근혜를 <b>사면</b>하면... ",20210103
<b>이낙연</b> 민주당 대표가 이명박 박근혜 두 전직 대통령에 대한 <b>사면</b>론을 꺼내들었다. 딴에는 나름 김대중 때 전두환과 노태우를 <b>사면</b>해준 것처럼 같은 절차를 밟아보려고 하는 것 같은데 노태우는 몰라도 전두환이... ,20210102
<b>이낙연</b> 대표 <b>사면</b> 논란...그냥 정계 은퇴하시길 <b>이낙연</b> 대표의 오만인가 <b>이낙연</b> 대표의 편견인가 <b>이낙연</b> 대표의 오만과 편견인가 <b>이낙연</b> 대표의 추함인가 <b>이낙연</b> 대표의 흉함인가 <b>이낙연</b> 대표의 추함과 흉함인가... ,20210106
http://www.issueinfact.com/news/articleView.html?idxno=22203 #<b>이낙연사면</b>건의 #이낙연이명박박근혜사면제안 #이낙연이명박박근혜사면건의 #<b>이낙연사면</b>건의정치권파장 #이낙연더불어민주당대표... ,20210102
크리스마스엔 임씨 재판부가 불공정 판결해 국민들 열불나게 하더니 새해엔 뒷짐만지던 여당 당대표가 <b>사면</b>카드 정부 압박으로 커밍아웃 선언해 울화통 터지게 해. 우리가 <b>사면</b>을 말할 수 있으려면 공정한... ,20210113
새해 벽두 부터 쌔게 날리신 것은 좋으나 그 여파가 클 것이다. 180석 드렸다. 18석 처럼 행동하지 않기를 바랄 뿐입니다. http://naver.me/G14ZEoE9 #<b>이낙연사면</b> #박근혜이명박,20210102
"대통령이라는 자리가 인기투표로 되는 것이 아닐 것이다. 퇴임하는 <b>이낙연</b> “<b>사면</b>, 언젠가 해야 할 일···국민 마음 모아야” https://www.sedaily.com/NewsView/22JQQD7OOQ",20210309
"<b>이낙연</b>의 '박근혜/이명박 전직 대통령 <b>사면</b>' 어쩌구는 진심으로 한 말이었다. 이유는 '국민 통합'이란다. 아... 전두환처럼 살아도 이명박처럼 살아도 박근혜처럼 살아도 돈과 권력, 인맥만 있으면 감방 조금... ",20210104
"스크랩 주호영 &quot;李-朴 반성하면 <b>사면</b>? <b>이낙연</b>, 장난치지 마&quot;..野 &quot;비겁·잔인&quot;(종합) 음성 기사 듣기 번역 설정 공유 글씨크기 조절하기 인쇄하기 새창열림 국민의힘, 민주당·<b>이낙연</b> 일제히 비판 [서울신문]주호영... ",20210104
"04 <b>이낙연</b> &quot;<b>사면</b> 건의, 국민통합 위한 제 오랜 충정&quot;..靑 교감은 없어 (0) 2021.01.03 조국 검증 보도 지나쳤다? 법조팀장들 &quot;정당했다&quot; (0) 2021.01.02 이재명, '감사거부' 남양주시장 고발..그제는 시장, 이재명 고발... ",20210103
스크랩 <b>이낙연 사면</b> 건의에 주진형 &quot;왜 공개적으로 하나..의심스러워&quot;?? 자동요약 음성 기사 듣기 번역... 대통령이 사면한다면 마치 이낙연씨가 건의해서 된 것처럼 보이게 된다&quot;고 비판했다. 따라서 &quot;사면을... ,20210103
"지금부터 이낙연의 사면론에 대해 동조하는 민주당 인사들은 내부에 숨든 프락치 새끼들이며... 유시민 , 이낙연 , 이낙연대권행보 , 이낙연대통령 , 이낙연박근혜 , <b>이낙연사면</b> , 이낙연실언... ",20210101
[출처: 고발뉴스닷컴] http://www.gobalnews.com/news/articleView.html?idxno=31559 ---- twitter.com/khkim2744/status/1346241890442571781 ---- twitter.com/GObalnews/status/1346357078319714308 1.5 ②부 '<b>사면</b>' <b>이낙연</b> 대표의 촛불민심 '배신'의 이유..... ,20210105
