text,created_at
지난 2017년 7월 때 첫방송된 SBS ‘동상이몽 시즌2-너는 내 운명’에는 <b>이재명</b> 성남시장과 아내 김혜경... 방송에서 <b>이재명</b>은 “8월에 다섯 명의 여자와 소개팅을 했다. 그런데 그 중 한 명과 결혼하기로... ,20200922
젊고 어린 사람이 사가지 없을 수 있지 싶다고 두둔하는 사람도 있지만 <b>나이</b> 40 넘은 아들이 젊고 어린... <b>이재명</b>이 문재인 보호할까” 尹·李 양강 구도 ‘셈법 복잡해진’ 親文 (출처 주간동아 ) 21대 대선이... ,20210314
김사랑씨를 검색하다본니 김사랑 <b>이재명</b>이 나와서 <b>이재명</b> 시장과 어떤관계인지 알아보기 시작했는데 잘못 만들어진 키워드 인것 같더라고요 김사랑씨 <b>나이</b>가 벌써 40세 1978년생 최강 동안인듯 합니다. 좋아요... ,20171121
애마부인 리즈시절 자신감 넘치는 비키니 아슬아슬한 육감적인 과감한 노출의 김부선 몸매 무릎 스쿼트 운동기구 키 169cm <b>나이</b> 만 57세 <b>이재명</b> 김부선 스캔들에 대해 100% 가짜뉴스 라고 해명했다 <b>이재명</b>... ,20180530
"김혜경 - <b>이재명</b> 경기지사 부인, 학력, 학교, <b>나이</b> 등 (사진출처: <b>이재명</b> 인스타) <b>이재명</b> 경기지사의 부인 김혜경씨 프로필 <b>나이</b>: 1967년생 52세 학력: 숙명여대 피아노학과 85학번 결혼: 1991년 자녀: 1992년, 93년... ",20181118
'혜경궁 김씨' 트위터 계정 ‘@08_hkkim’ 의 소유주 논란 사건을 수사해온 경찰이 이 계정의 소유주를 <b>이재명</b> 경기도지사의 부인 김혜경씨로 결론냈답니다. 경기남부지방경찰청은 공직선거법 위반 등의... ,20181116
"반응형 오늘은 전 성남시장이자, 현 경기도지사 <b>이재명</b> 도시자에 대한 기본정보를 정리해보는 시간을 가져보도록 하겠습니다. 그는 64년생 올해<b>나이</b> 54세로 생일은 12월 22일 겨울 출생입니다. 고향은 경북... ",20190516
"<b>이재명</b> 차기 대선 주자 선호도 1위, 포퓰리스트가 선택받는 시대적 이유 2020. 12. 4. 22:27... <b>나이</b>든 유권자들이 그리워하는 그 시대는 '자유민주주의국가'라기보단 '병영국가'라는 말이 훨씬 잘 어울린다.... ",20201204
"한길리서치가 쿠키뉴스 의뢰로 지난 7∼9일 전국 만 18세 이상 유권자 1022명을 대상으로 조사한 결과, 윤석열 총장을 지지한다는 응답이 24.7%로 가장 높았다 이낙연 대표 22.2% 그리고 <b>이재명</b>... ",20201111
"3.<b>이재명</b>이 <b>나이</b>가 많아서 그런거 하지 말라고 하는게 아니라 이건 어떤 인간관계에서도 다 적용되는 것이라 생각한다. 부모와 자녀,친구관계,선생과 학생 관계에서도 이런 커뮤니케이션을 하면... ",20161015
<b>이재명</b> 띄우긴가? <b>이재명</b>도 PPL? 하신 운종신은 팩트입니까? 기승전곰...이었으니.. 이건명 <b>나이</b>가 48세...ㅎㄷㄷ72년생. 좋아요 공감 공유하기 글 요소 구독하기 비비팔알투뒤뚱,20190214
