text,created_at
"'어디서 나고 자랐냐' <b>고향</b> 개념이거나, 아니면 '학교가 어디냐' 학벌 개념이다. 고위선출직 수준의 엘리트들은 서울 명문대에서 집중 배출되므로, 대학교보단 출신고등학교를 많이 따진다. 하지만 <b>윤석열</b> 전... ",20210310
"그가 꼽은 세 명의 대권후보란 홍준표 무소속 국회의원, 황교안 전 국무총리, <b>윤석열</b> 전 검찰총장이다.... 이어 그는 이육사 선생의 <b>고향</b>인 경북 안동을 찾아, 딸인 이옥비 여사를 지난 3·1절에 만난 사실도... ",20210307
홍순욱 판사 프로필 <b>고향</b> 나이 학력 부장판사 <b>윤석열</b> 판결 법원이 지난 문재인 대통령이 재가한 <b>윤석열</b> 검찰총장의 정직 2개월 징계 처분의 효력을 중단하라고 홍순욱 부장판사의 지난 24일 결정됨과 동시... ,20201225
"검찰총장 <b>윤석열</b> 검사 프로필 나이 <b>고향</b> 학력 대선 지지율 관련주 (+ <b>윤석열</b>와이프 부인 아내) 11월 11일, 차기 대권 주자 지지율에서 <b>윤석열</b> 검찰총장이 1위를 차지했다는 여론 조사 결과가 오늘... ",20201111
<b>윤석열</b> 검사 <b>고향</b>은? 아버지 <b>고향</b>은? (펀글) 댓글 0 시사-자료창고 2017. 12. 1. <b>윤석열</b> <b>윤석열</b> 검사 아버지 <b>고향</b>은? 내가 참여하고 있는 모임 중에 토주회(土酒會)라는 것이 있다. 토주회는 40여 년 전 내가 군복무를... ,20171201
"사외이사 정대철 전 의원과 20년 넘게 알고 지낸 사이. . 알루코 - 자회사 현대알루미늄 충남 논산 소재, <b>윤석열</b> 조부 <b>고향</b>. 좋아요 공감 공유하기 글 요소 구독하기 GRAND PASSION 저작자표시 비영리 변경금지",20210313
오늘은 <b>윤석열</b>총장과 함께 다룰려구 했던 추미애장관을 소개할까 합니다. 2020년 키워드에서 3위를... 이름 : 추미애 나이 : 1958년 10월 23일 (63살) 배우자 : 서성환 소속위원회 : 외교통일위원회 국적 : 한국 <b>고향</b>... ,20210101
지난 총선 때 저는 유세장에서 '<b>고향</b>친구 <b>윤석열</b>을 지키는데 앞장서겠다'고 약속했다. 저도 약속을 지키겠다&quot;고 강조했다. 하태경 의원은 &quot;국민들은 문 대통령이 불법 비리에 직접 연루되지 않았나 의심할... ,20201126
<b>윤석열</b> 검사 프로필 아버지 <b>고향</b> 노무현 클라크 2017.05.19 11:18 <b>윤석열</b> 검사에 대한 관심이 지금도 끊임없이 있기 때문에 사람들의 관심이 상당한거 같습니다. 원래 이렇게 관심이 있기도 하지만 최근에 이영렬... ,20170522
"반응형 <b>윤석열</b> 검찰총장 집행정지 인용 기각 선고, 홍순욱 판사 프로필 &quot;부장판사 나이 <b>고향</b> 학력 경력 약력 성향&quot; <b>윤석열</b> 총장 사건 심리 맡은 홍순욱 부장판사는 누구? 홍순욱 부장판사 사진... ",20201218
"반응형 변호사 정한중 프로필, <b>윤석열</b> 징계위원회 &quot;전남대 안진 교수 류혁 감찰관 손준성 박영진 검사 나이 <b>고향</b>&quot; 초유의 <b>윤석열</b> 검찰총장 징계위 “15일 재개” <b>윤석열</b> 징계위원회 구성 위원 사진 심재철... ",20201211
부친 <b>고향</b>은 충남 논산 16세기 이후 윤씨들 뿌리 내려 송시열과 대립 윤증이 '9대 종조부' 임금이 내린 벼슬도 마다한 가문 전통 <b>윤석열</b> 검찰총장이 4일 오전 서울 동작구 국립서울현충원 참배를 위해 이동하고... ,20210112
"우리가 다 아는대로 <b>윤석열</b> 검찰총장의 <b>고향</b>은 충남 논산이고, 그의 아버님은 제22대 한국경제학 회장을 지내신 윤기중 연세대 명예교수이시다. 그리고 서울대 법학과를 졸업하고 대학원을 수료, 사고시에 합격... ",20200207
강의를 하던 중 윤기중과 결혼하고 교수직을 마무리했다고 하네용!! 출처: http://reminton.tistory.com/entry/<b>윤석열</b>-검사-아버지<b>고향</b>-프로필<b>윤석열</b>-부인-아내 [레민톤] 공유하기 글 요소 저작자표시 비영리 동일조건,20170522
"cbs.kr/ApdDTW &quot;'부패완판' 만든 <b>윤석열</b>, 쓰는 말은 이미 정치인&quot; * 인터뷰를 인용보도할 때는 프로그램명... 또 대구고검 방문 자리에서 ‘대구는 1년간 저를 따뜻하게 품어줬던 <b>고향</b>이다’ 이런 발언들을 미루어... ",20210306
"알루코 - 자회사 현대 알루미늄이 논산 위치/ <b>윤석열</b> 조부와 부친 <b>고향</b>이 논산 알루코는 1956년 동양강철공업 주식회사로 설립되었으며, 1972년 유가증권시장에 상장됨. 알루미늄 압출품을 제조 판매를... ",20210319
<b>윤석열</b> 전 검찰총장 얘기다. 작년 이맘때 이 사태를 경고한 바 있다. 권력이 사법 시스템을 무력화하면... “<b>고향</b>은 언제나 ‘원초적 힘’을 불어넣어 준다.” 그의 대선 출정가에는 윤리적 성찰은 없고 오직... ,20210318
"공유하기닫기 [<b>윤석열</b> 사퇴] 尹 선택따라 차기 대선구도 출렁 하루전 대구방문땐 “<b>고향</b> 온 느낌”… “보수야권 구심점 의지 천명” 해석 김종인 “尹, 만나자면 만날것” 등 야권선 러브콜 발언 이어져 尹... ",20210305
"(사견은 글의 맨 아래에 남길게요.) ※ <b>윤석열</b> 관련주들 뿐만 아니라 모든 정치인 관련주들은 학력, <b>고향</b> 등 뭐 하나라도 연이 있으면 시장에서 관련주로 인식하기 때문에 기업에 대한 설명은 하지 않겠습니다.... ",20201212
알루코 : <b>윤석열</b> 총장 <b>고향</b>인 논산에 소재지를 둔 기업 - 진도 : 안호봉 사외이사가 사법연수원 동기 - 태양금속 : 이원일 사내이사가 서울대 법대 동문 - 이즈미디어 : 이원기 사외이사가 서울대 법대 동문... ,20210106
