text,created_at
민주당은 <b>이낙연</b> <b>대표</b>의 <b>임기</b>가 끝나면 5월 전당대회를 열어 <b>당 대표</b>를 선출할 예정이다. 차기 대선에 도전하는 이 <b>대표</b>는 사퇴 시한인 오는 9일에 맞춰 하루 전인 8일 최고위원회의를 끝으로 <b>대표</b>직을... ,20210303
신임 <b>당대표</b>로 선출된 <b>이낙연</b> 의원 이 <b>대표</b>가 지난 2일 오후 대구 북구 엑스코에서 열린... 유력 대권주자인 이 <b>대표</b>는 대선에 출마할 경우 중도 사퇴해야 한다. 6개월 10일에 불과한 <b>임기</b> 동안 176석의 '슈퍼... ,20200829
현 <b>이낙연</b> 총리가 절대유리.. 이 부분에 대해서는 나중에 기회가 되면 개인적 생각을 정리해보려고 함. 그냥 양념삼아 점쟁이는 아니지만 추미애 <b>대표</b>는 <b>당대표 임기</b> 마치고 법무부 장관 될 가능성이 높을 것... ,20180622
총선에서 본인도 직접 종로에 출마해 야권 대선 주자 1위였던 미래통합당의 황교안 전 <b>대표</b>를 꺾고... 하지만 더불어민주당에서 <b>당대표</b>와 최고위원의 <b>임기</b>를 분리하면서 <b>이낙연</b> 의원의 당권의 길을 터주는... ,20200701
"국회에 초선의원들이 많이 들어오셨는데, 국회법 제 23조에 따르면, <b>임기</b> 초기에 국회에서 선서를... &gt; 당내에서는 <b>이낙연</b> 의원이 나오게 되면 7개월짜리 <b>당대표</b> 하는 것 아니냐는 견제와 비판의 목소리가 나오고... ",20200612
"<b>이낙연</b> <b>대표</b>는 마지막 남은 <b>임기</b> 1개월 간 국민과 당원의 갈증을 해소해야할 책무를 띠고 있다. 그래야만 ‘6개월 시한부 <b>당대표</b>’라는 ‘꼬리표’를, 최고의 성과를 낸 ‘마침표’로 바꿔낼 수 있기... ",20210210
대통령은 <b>임기</b>말 역대 최고 지지율을 유지하고 있다. 이런 가운데 여권 차원의 개혁법안을 추진한... 의미로 <b>당대표</b>로 참석한 최고위원회 모두발언을 분석했다. 해당 분석을 보면 <b>이낙연</b> 전 <b>대표</b>는 '코로나'와... ,20210315
작년 이해찬 <b>대표</b>의 <b>임기</b>가 끝나면서 차기 민주당 대표를 뽑는 경선에도 이재명 지사는 뛰어들지... 곧 <b>당대표</b>직도 내려놓아야 합니다. 이런 상황이 계속된다면 <b>이낙연</b> <b>대표</b>는 쓴잔을 마실수 밖에 없습니다.... ,20210203
"<b>당대표</b>가 된 후 지나친 신중함이 답답해 보였고, 연초 이명박박근혜 사면 발언으로 역풍을 맞으며... 헌신할 기회를 주신 것에 감사드리며 <b>임기</b>를 마치는 <b>이낙연</b> <b>대표</b>의 앞날에 신의 축복이 내리길 바랍니다.",20210310
<b>당대표 임기</b> ‘사실상 중반’ “이건 우리 진영에서만 나오는 이야기가 아니라 언론도 지적하는 문제... <b>이낙연</b> <b>대표</b>에 대해서도 “대통령과 만난 자리에서 <b>당대표</b>로서 ‘이런 건 내가 할 테니 양해를... ,20201206
