text,created_at
<b>이재명</b>과 <b>김부선</b>이 서로 아는 사이이긴 함. <b>이재명</b>측 주장는 <b>김부선</b>이 이혼을 하고 나서 위자료를 받아야 하는데 변호사 출신인 <b>이재명</b>에게 부탁을 했다고 함. <b>이재명</b> 측 오케 알아봐줄게라고 했는데 막상... ,20180823
"▲ &lt;사진=PenN, 연합뉴스&gt; [PenN=양연희 기자] 배우 <b>김부선</b>(57)씨가 <b>이재명</b> 경기지사를 상대로 제기한 고소 일부를 검찰 소환 조사 중에 취하한 것으로 알려졌다. 14일 수원지검 성남지청에 따르면, 김 씨는... ",20181216
https://youtu.be/80TGm8C1ROY #단독] #<b>김부선</b> #<b>이재명</b> ? 오히려 가끔 그립다&quot;,20210302
해당 날짜 장소에서 <b>김부선</b>과 <b>이재명</b>이 함께 찍혀있는 사진) 을 내걸었는데 그는 3개월 뒤인 9월 11일까지 제보를 받겠다면서 시민들과 누리꾼들의 참여를 요청했다고 해요. 이번 <b>김부선</b> 스캔들 논란으로 공지영... ,20180613
"<b>이재명</b>과 <b>김부선</b>, 두 사람 중 한 사람은 분명히 거짓말을 하고 있다. <b>이재명</b>의 답변은 시종일관 동일하며 <b>김부선</b>의 폭로는 <b>김부선</b>의 폭로로 반박이 가능할 정도로 시시각각 변하고 있다. 선택은 당신 몫이다.... ",20181015
"[스타인뉴스 이상백 기자] 홍준표 무소속 의원이 <b>이재명</b> 경기도지사를 향해 ‘연애도 무상으로 하는 분’이라며 폭격한 데 대해 스캔들의 당사자였던 배우 <b>김부선</b> 씨가 “팩트는 총각사칭이고, 조롱할 일이... ",20210310
"<b>김부선</b>과 언론은 서로가 서로를 이용했다. 요즘 언론은 <b>이재명</b>을 보내려고 눈에 불을 켰다. 특히 손석희 '대표이사'의 JTBC 뉴스! 이상호 기자의 말을 들어보니, <b>이재명</b> 전담팀을 꾸리지 않고서는 매일같이 관련... ",20181201
김 후보와 김부선씨에 대해서는 ＂선거 뒤에 법적 책임을 묻겠다”고 했다. 이날 오후부터 네이버 등 포털사이트에선 ‘이재명은 사퇴하라’ ‘<b>이재명 김부선</b>’ 등이 실시간 검색어에 올랐다. 민주당 경선... ,20180608
☞ 노컷뉴스 <b>이재명</b> 인생지사 새옹지마 사필귀정 ☞ 항복하면 <b>이재명</b>..도전하면 이죄명 ☞ 변호사는 여자를 두번 울린다 ☞ 국회의원 김진태를 응원하는 사람들 https://youtu.be/9PLp0y_ze0M &quot;몸에 점치고... ,20181031
"김부선 , 불륜.김영환.다음블로그 , <b>이재명 김부선</b> “이재명 의혹, 내가 산 증인” 홍정수 기자 , 배수강 주간동아 기자 입력 2018-06-11 03:00 수정 2018-06-11 09:17 트랜드뉴스 보기 트렌드뉴스 닫기 # 오늘의 핫 이슈... ",20180611
"둘째, <b>이재명</b>-<b>김부선</b> 스캔들이 선거에 영향을 줄 것인가? 당내 경선에서 전해철 의원이 <b>이재명</b>-<b>김부선</b> 스캔들, 형수 쌍욕사건에 관해 소극적인 언급을 했지만 당내 경선이기 때문에 집요하게 거론하는 것은... ",20180514
"<b>김부선</b>-<b>이재명</b> 불륜의혹, 7295건이나 보도할 일인가 ‘기사’ 넘쳐나지만 ‘취재’ 없는 <b>이재명</b> 지사 불륜의혹 “언론, 수사기관과 발화자에게 입증 책임 떠넘겨” 금준경 기자 *******@**********.**.** 2018년... ",20180916
<b>김부선</b>은 <b>이재명</b> 죽이기에 사력을 다하는가? 입니다. <b>김부선</b> 주장에 따르면 10여 년 전 잠시 사랑하는 불륜관계였다면서 무슨 연유로 이후 <b>이재명</b> 죽이기에 올인 하였는지? <b>김부선</b>과 <b>김부선</b> 측 주장을 아무리... ,20180611
<b>이재명</b> 경기지사의 '여배우 스캔들' 의혹의 배우 <b>김부선</b>씨가 최근 경찰에 출석 연기를 요청한 것으로 29일 확인됐다. 김씨는 지난 27일 자신의 페이스북에 글을 올려 &quot;상기 본인은 내 의지와 관계없이 정치인들... ,20180729
