text,created_at
"&lt;<b>이재명</b> 경기지사 <b>페이스북</b>&gt; Ps 보편 복지는 누구땜에 죽어도 못하겠고 그렇다고 선별 복지를 하자니, 욕을 바가지로 처먹을 것 같아서 마지못해 내 놓는 방안이 맞춤형 복지란다. 1차 재난기금때 우리 이해찬... ",20200906
"<b>이재명</b> '친문 구애' 통했나..? 與지지층서 이낙연 에 역전, 댓글 0 사회 . 정치. 이슈들... 이 지사는 문 대통령 신년 기자회견 직후에는 <b>페이스북</b>에 &quot;문 대통령님께서 그 자리에 계신 게... ",20210310
이날 원 지사는 이날 오전 자신의 <b>페이스북</b>을 통해 &quot; <b>이재명</b> 지사의 주장대로 검찰이 절대권력이라면 그런 검찰을 수사할 공수처는 슈퍼 절대권력 &quot; 이라며 이같이 전했다 . 이어 &quot;'' 죄를 안 지었으면 공수처가... ,20201206
"<b>이재명</b> 나가라 , <b>이재명</b> 출당 , <b>이재명</b> 탈당 ㅊㅊ - 김찬식님 <b>페이스북</b> <b>이재명</b>은 지금도 정부 공격하며 대통령 등에 칼꽂는 인간임. **역대 민주당 대통령 출마자 중 현역대통령 공격해 대통령된 인물은 한번도... ",20210106
싸패새끼 지방선거때 가족얘기 하지 말자면서? 검찰 출두할때 계란 던지고 싶네 진짜,20181124
#민형배 국회의원 <b>페이스북</b>에서 퍼왔습니다.#<b>이재명</b> 지지 표명 관련 솔직한 심정을 밝혔네요^^ 엊그제 광주의 한 언론매체와 인터뷰를 하다가 제 속마음이 드러났습니다. 이낙연 대표의... ,20210114
SNS 페이스북 통해 일명 앙망문을 작성하게 된다 ■장덕천 부천시장 “제 의견을 올리면서 파장이 이렇게 클 줄은 몰랐습니다… 제 잘못입니다” ⑧이에 이재명 경기도지사는… □<b>이재명 페이스북</b>... ,20200907
"상생협약을 체결한 뒤 박수를 치는 이재명 지사… 이미지 출처 : <b>이재명 페이스북</b> 그리고 이를 위해... 이미지 출처 : <b>이재명 페이스북</b> 한편, 이 같은 협약을 체결한 뒤 이 지사는 자신의 페이스북에... ",20200923
[사진 출처 = <b>이재명 페이스북</b> 캡처] 당정청이 6일 2차 재난지원금 지급 방식과 관련해 '선별 지급... ◆이재명 지사 페이스북 글 전문. &lt;오로지 충심입니다&gt; 조금 전 열린 고위 당정협의회 자리에서 정세균... ,20200906
"이재명 지사는 20일 오후 자신의 페이스북에 ‘코로나19와의 전쟁..신천지 전수조사... 이재명 경기지사, 신천지 전수조사. 사진=<b>이재명 페이스북</b> 이 지사는 또 경기도는 해당 구역을 방역... ",20200221
일부 라이트 찢빠들 빡침,20180722
