text,created_at
"반응형 ‘김어준 뉴스공장’ 통일부 장관 이인영 프로필, 북한 원전 지원 &quot;<b>부인</b> 이보은 <b>자녀</b> 나이... com 2020/12/03 - [화제인물] - 뉴시스 홍지은 기자 사진, 법무차관 이용구 <b>윤석열</b> 징계위원장 배제... ",20210201
미래통합당) <b>자녀</b> 취업청탁 의혹 사건' 등에서 피의자를 구속하지 않은 것도 '봐주기 사례'로 들고 있습니다. 반면 여권 인사가 관련된 '정경심(조국 전 법무장관 <b>부인</b>) 동양대 교수 표창장 위조 의혹 사건'과... ,20201210
"22 국회의원 김도읍 프로필, <b>윤석열</b> 대검찰청 국회방송 생중계 &quot;<b>부인 자녀</b> 나이 재산 군대 지역구 검사 학력 고향&quot; (0) 2020.10.22 백혜련 의원 프로필, <b>윤석열</b> 국정감사 국회방송 생중계 &quot;남편 박완기 <b>자녀</b>... ",20201022
오후 3:36 기사원문 스크랩 3427 <b>윤석열 부인</b> 회사 압수수색 영장 기각 &quot;이성윤식 무리한 수사&quot; 비판론... 이 사건과는 별개로 나경원 전 의원 <b>자녀</b>의 입시‧논문 특혜 의혹을 수사 중인 중앙지검 형사7부(이병석... ,20201111
"조응천 “<b>윤석열</b> 직무배제하면 국가·사회에 도움되나” 25일 자신의 페이스북에 글 남겨 민주당의... 23 미래통합당 이헌승 의원 프로필, 변창흠 인사청문회 유튜브 &quot;<b>부인 자녀</b> 나이 학력 정당 지역구 군대... ",20201223
"서울중앙지검, <b>윤석열 부인</b> 회사 압수수색 통째 기각 (11/10일) 11월 9일 서울중앙지검에서 <b>윤석열 부인</b> 회사 코바나컨텐츠 압수수색 영장과 나경원 전 의원 <b>자녀</b> 입시비리 관련 압수수색 영장이 10일 어제 모두... ",20201111
"반응형 민주당 이상민 의원 프로필, 공수처 추미애 장관 사퇴 발언 &quot;<b>부인 자녀</b> 나이 학력 군대 재산 고향 지역구&quot; 이상민 &quot;추미애-<b>윤석열</b> 리더십 붕괴…둘 다 퇴진해야&quot; 더불어민주당 5선 중진인 이상민... ",20201125
적지않은 민주사회 단체들이 나경원과 그 집안 사학재단과 <b>자녀</b>들의 비리에 대해 수차에 걸쳐 검찰에... #<b>윤석열부인</b> #김명희(지금은 #김건희)의 주위는 너무나 의혹이 짙게 포장된 것을 보게 하고 있다. 그의... ,20201211
추미애 법무부장관이 <b>윤석열</b> 검찰총장의 핵심 참모들을 대거 교체하는 인사를 단행하며 화제가 되고... 그 외에 이성윤 검사 가족 <b>부인 자녀</b> 등에 대해서는 미공개 입니다. 공유하기 글 요소 구독하기 정보나눔... ,20200108
<b>윤석열</b> 검찰총계 징계 2개월 행정소송중에 대법원장과 헌재소장 대통령과 만남 까마귀 날았고... 전청와대민정수석 <b>부인</b> 사모펀드는 내부정보 이용한걸 권력에 있으면 누구나 다 안다는 말과 다른말입니까?... ,20201223
