text,created_at
"4.7 부산시장 보궐선거를 30여 일 앞두고, <b>이낙연</b> 더불어민주당 대표가 2일 다시 부산 가덕도를 찾았다.... <b>이낙연</b> &quot;가덕신공항 '이전'에서 '이후'로 바꿀 선거&quot; 이날 부산 가덕도의 한 커피점을 찾아 인사말에 나선... ",20210303
더불어민주당 <b>이낙연</b> 당대표님이 보드게임을 활용 하시는 영상이 델리민주 채널에 올라왔다고 하네요. 13분부터 보시면 됩니다. 여기에서 사용한 게임은 언더독 게임즈의 '방금 떠올린 포로포즈의 말을 너에게... ,20210221
"오영훈 의원,“더불어민주당 <b>이낙연</b> 상임선대위원장 비서실장 임명” - 당대표 이어 상임선대위원장 비서실장 임명…최고의 시너지효과 낼 것 더불어민주당 <b>이낙연</b> 상임선대위원장과 오영훈 비서실장이 다시... ",20210309
속이 다 후련하네 가식적인 <b>이낙연</b> ㅋㅋ 계란은 뭔 죄래? ㅋㅋㅋㅋㅋ 쇼 쇼 쇼 정권 ㅋㅋㅋㅋ 누가 누굴... ㅋ <b>이낙연</b> 옵티머스와 지역 후원금은 보좌관 자살로 덮어붔냐? 이명박근혜 사면론으로 주접떨때... ,20210305
지지자임에도 <b>이낙연</b> 대표에 달걀 던진 이유? “유적 위 레고랜드 건설 멈춰달라” 이혜리 기자 lhr... 반크 홈페이지 지난 5일 강원 춘천시 중앙시장을 방문한 <b>이낙연</b> 더불어민주당 대표가 달걀을 맞았다.... ,20210309
"&lt;민주당 승리, 박영선이 답입니다.&gt; <b>이낙연</b> 당대표가 약속대로 캠프에 격려 방문했습니다. 제가 LDS... #<b>이낙연</b> #더불어민주당 #<b>이낙연</b>박영선 #서울시장예비후보 #합니다박영선 #박영선지지율 #박영선공약... ",20210219
"<b>이낙연</b> 당대표께서 3.9일 임기를 마치면서 세미나를 개최하였습니다. 주제는 '돌봄국가책임제' 내용입니다. 세계 최악저출산국의 오명을 벗기 위해서는 영유아,아동 뿐만아니라 교육전반에 대한 혁명적 변화가... ",20210315
"오영훈 의원, 더불어민주당 <b>이낙연</b> 상임선대위원장 비서실장 임명 http://www.newsje.com/news/articleView.html?idxno=234738 오영훈 의원 더불어민주당 <b>이낙연</b> 상임선대위원장상임비서실장에 오영훈 의원이 임명됐다.... ",20210314
"이재명은 24.2%,<b>이낙연</b>은 13.3%다. 이 조사는 표본오차 95% 신뢰수준에 ±3.1%포인트다. 윤석열의 지지율은 1주일 전 같은 조사보다 4.8%포인트 올랐다. 조국과 추미애 덕분에 문재인이 골치가 아프게 됐네.... ",20210315
<b>이낙연</b>은 3월 18일 전남 순천에 내려가 서울·부산시장 선거를 도와달라고 말했다. <b>이낙연</b>은 이날 순천 아랫장을 방문해 “서울 부산 선거가 매우 중요하게 되었고 저희들로서도 아주 마음이 급하게 됐다”며... ,20210318
자세한 내용 보기 : https://spainagain.net/hongjochun-008-nakyeon-lee-visit-to-spain/#<b>이낙연</b> #국무총리 #스페인 #전홍조 #스페인대사 #주스페인대사관 #스페인어게인 #스페인한인회 #스페인동포,20210306
<b>이낙연</b> &quot;'망국병' 부동산 범죄 씨 말려야..LH 해체 준하는 대수술 불가피&quot; - 아시아경제 그래.. 이번에 완벽하게 잡지를 못하더라도..반 만 잡아도.. 앞으로 자리를 잡게 될 것이다.언제까지 집으로 돈 만드는... ,20210316
<b>이낙연</b> 대표에게 계란테러한 단체..(중도유적 지킴본부..그리고 이재명..) 댓글 1 세상을 보는눈 2021. 3. 6. 이재명 나가라 news.v.daum.net/v/20210305184200662 춘천 간 <b>이낙연</b> 대표 '계란 테러' 봉변 당해... ,20210306
대권 주자 <b>이낙연</b>의 시대정신이 결여된 사면 주장 더불어민주당 <b>이낙연</b> 대표는 차기 대권 주자로 거론되는 등 누구 보다 엄하게 치법해야 할 위치에 있는 유력한 정치인이다. 이번에도 그는 당대표... ,20210311
"예비후보, <b>이낙연</b> 대표로부터 공천장 받아 댓글 0 21.04.07 재보궐선거 2021. 3. 12. 안녕하세요, 신동화입니다. 지난 3월9일 국회 더불어민주당 당대표실에서 <b>이낙연</b> 대표님으로부터 공천장을 받은 소식을... ",20210312
"노동일보 &lt;뉴스&gt; <b>이낙연</b> 대표, 대선 출마 위해 당 대표직 사퇴 댓글 0 노동일보·정치 2021. 3. 12. #노동일보 #더불어민주당 #당대표 #국회 #<b>이낙연</b> #대선출마 #대표사퇴 #이재명 , 노동일보 <b>이낙연</b> 대표... ",20210312
"與지지층서 <b>이낙연</b> 에 역전, 댓글 0 사회 . 정치. 이슈들,,, 2021. 3. 10. 이재명 #<b>이낙연</b> #친문 구애' 통했나 #與 지지층서 <b>이낙연</b>에 역전 #여당 #더불어민주당 #지지층 #대선주자 선호도... ",20210310
LH 특검 지지-<b>이낙연</b> 전대표 댓글 0 Selfnote/공람사항 2021. 3. 13. <b>이낙연</b> 대표가 특검을 좋은 대안이라고 지지하고 나섰다 박영선후보가 제안하였기 때문에 그 제안의 추후 과정을 통제하기 위해서는... ,20210313
