text,created_at
“한국 말도 통역이 필요한 문어벙” <b>이재명 부인</b>이 위험! (진성호의 돌저격!) / 신의한수 1 2 3 한국말도 통역이 필요한 문어벙은? 4 5 7 8 미친 달레반들! 9 그래도 이재명은 친인척 관리는 확실해요.... ,20181123
"경찰이 오늘 혜경궁 김씨 트위터 계정은 경기도지사 <b>이재명 부인</b> 김혜경씨로 밝혔습니다 (@08_hkkim)... YTN뉴스 이재명지사는 언론에서 부인 김혜경은 고등교육을받은사람이다 , 그런계정으로 그런글들을... ",20181117
국민일보 <b>이재명 부인</b>이 ‘혜경궁 김씨’?… 뜬금없는 트위터 논란 입력 : 2018-04-04 15:36 이재명 전... 선언한뒤 부인과 함께 포즈를 취하는 모습. 뉴시스 이재명 더불어민주당 경기도지사 예비후보를 두고... ,20180404
"<b>이재명 부인</b> 김혜경씨 “친형 이재명 정신병원 강제입원” 발언 추정 통화 녹취파일 공개 이재명 경기도지사의 부인 김혜경 씨가 막말 논란에 휩싸인 가운데, SBS ‘동상이몽‘ 활약상이 재조명되고 있다. 4일... ",20180805
"경기선관위, '<b>이재명 부인</b> 계정 의혹' 트위터 조사 착수 입력 2018.04.09. 15:58 더불어민주당의 경기도지사 예비후보인 전해철 의원과 문재인 대통령 등을 비방한 트위터가 같은 당 이재명 예비후보 부인의... ",20180409
지난 4일 유튜브와 SNS에 <b>이재명</b> 경기지사의 <b>부인</b> 김혜경 씨로 추정되는 한 여성과 A씨가 이 지사의 친형 이재선 씨 강제입원 의혹을 두고 말다툼을 벌이는 음성파일이 공개됐다. 작은 엄마: &quot;니가 보낸 문자... ,20180805
<b>이재명</b>이 경우는 <b>부인</b>의 에너지는 있지만 <b>부인</b>을 배려하고 이해하는 면은 부족한 이름입니다. <b>이재명</b>의 경우 재성인 5와 6이 성과이름에서 중첩이 되어 있어서 안좋으며 . 1과 6이 만나는 배합으로... ,20180805
"'김혜경 <b>이재명 부인</b>' 사실이라고? 지금까지 논란이 되었지만, 혜경궁 김씨 트위터 계정 주인은 이재명 경기지사 부인 김혜경 이라고 결론이 나왔다. 물론 본인은 아니라고 하지만, 이 모든것이 사실이라면... ",20181117
지사 부인 추정인물이 남편의 조카에게 [녹취] <b>이재명 부인</b> 음성파일 조카한테 &quot;이X가 그냥&quot; 강제입원... 녹취파일의 등장인물이 이 지사 부인이 맞다면 작은아빠는 이재명 지사이다. 앞서 바른미래당 김영환 전... ,20180805
<b>이재명</b> 경기도지사의 <b>부인</b> 김혜경 씨가 '혜경궁 김씨' 트위터(@08_hkkim) 계정주 의혹에 대해 조사를 받기 위해 경찰에 재출석했다. 김혜경 씨는 2일 오전 10시 경기남부지방경찰청 사이버수사대에 출석했다.... ,20181102
"이는 이재명 경기지사의 부인 김혜경 씨가 '혜경궁 김씨' 트워터 계정의 소유주 논란과 관련, 24일... 현재 <b>이재명 부인</b> 김혜경씨가 어떤 내용을 진술했는지는 확인되지 않고 있지만, 기존에 혐의를 완강히... ",20181024
