text,created_at
홍준표 54 % 압승 …&quot;박朴 시대와 결별·서민대통령될것&quot; (☜연결 2017. 3. 31. 매일경제) 우와~~ 대박 !! 무려 54% 압승 !! 자유당 <b>홍준표 대선</b>후보 확정 !! ♬축하합니다~~축하합니다! 대선후보 되신것을 축하합니다~~아... ,20170331
<b>홍준표 대선</b>후보에 대하여 정확한 생일은 알 수 없으나 위키백과에 소개된 1954. 12. 5.생으로 사주에... 요번 대선 국면에 국한된 사주분석에 대하여 포스팅합니다. 홍준표 사주 1953. 11. 20. 丑시생 양력 64세 丁 乙... ,20170503
주요 <b>대선</b> 후보 다섯 명 중 두 명이 대구 경북 출신이고 두 명이 부산 경남 출신인 이유도 있겠지만). <b>홍준표</b>가 토론회에서 동성애를 언급했다는 것은 북풍이나 사상 검증 같은 기존 재료가 건 더 이상 안... ,20170715
박수받는 <b>홍준표 대선</b> 후보 【서울=뉴시스】배훈식 기자 = 25일 오전 서울 마포구 대한민국 재향경우회를 찾은 홍준표(왼쪽 두번째) 자유한국당 대선 후보가 경우회 회원들로부터 박수를 받고 있다.... ,20180210
"다른 말로 '쪽팔려서'인데, 이번 <b>대선</b>에서도 그 희망을 오직 '<b>홍준표</b>'에게만 걸고 있다. 2번 개준표 입장에선 그런 점을 이용하고 있는 측면이 크다. 원래 개누리당내의 '친박세력'이 아니었던 그는 패배가... ",20170509
<b>대선</b>토론 <b>홍준표</b>의 위키리크스 어제 방송된 <b>대선</b>토론은 지금까지 방송된 토론중에 가장 흥미로웠던거 같다. 역시 가장 인상깊었던 부분은 이분들의 토론이 아니었나 싶다. JTBC<b>대선</b>토론 문재인 <b>홍준표</b> 후보의... ,20170426
"양산을 김두관, 합천 거창 김태호, 대구 수성을 <b>홍준표</b> 당당하게 당선 전직 경남도지사 출신 여야 대표급 김태호ㆍ<b>홍준표</b>ㆍ김두관 등 <b>대선</b>을 꿈꾸는 잠룡 3인방 모두 이번 4.15총선을 앞두고 거창 합천 산청... ",20200417
&lt;특집 2017 <b>대선</b> 후보에게 묻는다&gt; <b>홍준표</b> 자유한국당 <b>대선</b> 후보 편 5월 9일 19대 대통령 선거를 앞두고 국민 눈높이 에서 후보를 진단하고 검증하는 릴레이 대담 &lt;특집 2017 <b>대선</b> 후보에게 묻는다&gt; 오늘(12일)... ,20170412
스스로를 ‘스트롱맨’으로 표현하며 좌파 집권을 막겠다고 나선 자유한국당 <b>대선</b>후보 <b>홍준표</b> 의원의 다양한 모습을 전해드립니다. ▶더 많은 영상 보기 '문재인 삼디 프린터는 심각한 결함' 주장한 김종인... ,20170410
"- 단, 대선 후보자 등록(4.16) 이전 까지만 - 다음~ (1) 2017.4.8 자, <b>홍준표 대선</b>후보가 태어난 창녕군... 흙수저 출신으로 자유한국당 대선후보 홍준표는 일단 후보가 된 것 만으로도 성공한 위인(龍)입니다.... ",20170413
