text,created_at
야권 점유율이 높다는 점도 고무적이고 이재명이 여론조사와 달리 2위의 자리에 있다는 것도 눈여겨볼만하다. 누가 <b>이재명 지지율</b>이 낮다고 하나. 빅데이터가 보여주는게 진짜 <b>이재명 지지율</b>에 가까운게... ,20170216
한편 SNS에서 활동하는 이민석 씨는 &quot;<b>이재명</b> 시장의 <b>지지율</b>은 허상&quot;이라며 &quot;조중동이 띄운다하더라도 야권지지자들이 외면해서 <b>지지율</b> 하락으로 나타난 것 같다&quot;고 분석했다.,20161221
"<b>이재명</b>, <b>지지율</b> 최고치 기록… ‘반등’ 이낙연, 윤석열과 공동 2위세계일보 원문 | 뉴스줌에서 보기 |입력2021.03.01 18:13 |수정 2021.03.01 20:47 | 리얼미터 대선주자 선호도 조사 이낙연, 호남·부울경·40대... ",20210301
"문재인, &quot;안희정,<b>이재명 지지율</b> 오르면 정권교체에도 힘&quot; 325비서입니다. 문재인 전대표가 안희정지사와, 이재명시장의 지지율에 대해 언급했습니다. 문재인 전 더불어민주당 대표는 18일 &quot;저와 안희정... ",20170220
[일상 생각] <b>이재명 지지율</b> 엄청나게 올랐네요!! Mold 반갑네요 역시 국민들은 [시대에 상황]에 따라... 역할에 이재명을 선택하고 있는 것입니다 &lt;최근 대구지지율이 급등한 이유에.. '고향이 같아서' 라는... ,20161130
"오늘은 탄핵 직후 여론조사에서 나온 개혁과제와 관련해, <b>이재명 지지율</b>에 대한 이야기를 해볼까... 이렇게 여론조사 결과 1위는 이재명인데 TV에 나오는 지지율은 계속 문재인이 높게 나오는 현상은 어떻게... ",20170314
"2%, 이재명 18.2%, 홍준표 6.0% 차기 대선주자 선호도, 지지율 조사 윤석열 검찰총장이 1위에 올랐습니다.... 정당 별로 보면 민주당 이낙연 <b>이재명 지지율</b>이 하락세지만. 원투펀치가 아직은 건제하다 합쳐서 30... ",20201228
이 프레임은 <b>이재명</b> 씨의 지지층뿐 아니라 잠재적 지지층조차 돌려세울 수 있을 정도로 강력하다. 정치적 선명성에 기초한 지지세력의 프레임적 가치를 정면 위배하는 것이기 때문이다. 그의 <b>지지율</b>이... ,20161221
"◆<b>이재명</b>, <b>지지율</b> 높아질 수록 '기본·공정' 시리즈 정책에 집중 14일 오전 민간시설에 대한 첫 긴급동원 조치에 착수한 이재명 경기도지사와 김인규 경기대학교 총장이 수원 경기대 기숙사를 현장점검... ",20210205
"이런 논란들 속에서 이재명 후보의 지지율이 타 후보들에 비해 가장 높게 나타난것 처럼 이재명 후보가... 지금까지 경기도지사 후보 <b>이재명 지지율</b>과 김부선의 여배우 스캔들 인터뷰, 이정렬 변호사의 혜경궁... ",20180613
<b>이재명 지지율</b> 이낙연과 오차범위 이재명의 족쇄가 풀리자마자 지지율이 급상승 하고 있습니다. 이낙연을 오차범위내 추격 하고 있습니다. 이재명 경기도지사가 공직선거법 족쇄에서 벗어난 뒤 대선 가도를... ,20200721
"차기 대권주자 <b>지지율</b>은 문재인 전 대표가 0.3%P 하락한 20.7%로 6주 연속 1위를 지켰고, 반기문 유엔 사무총장이 0.5%p 오른 18.2%로 2위를 기록했습니다. 특히 <b>이재명</b> 성남시장은 3.2%P나 오른 15.1%로 자신의... ",20180405
"이 지사는 지난 6월부터 5개월 연속 선두를 이어갔고 60%대 후반의 <b>지지율</b>은 <b>이재명</b> 지사 한 명뿐이다. 2위는 김영록 전남도지사(61.3%), 3위는 이용섭 광주시장(55.3%)으로 각각 3.9%P, 2.9%P 하락했으나 한 달 전과... ",20210131
https://youtu.be/SuW2xIYpPtU 손오공 시나리오-어린이날 다가오고-<b>이재명 지지율</b> 올라가고-실적도 나름 선방했다네요.-무상교육과 함께 할까요? 기업정보 &lt;li class=&quot;dot... ,20210301
"<b>이재명</b>, 신년 여론조사에서 차기 대선 주자 로 독보적 1위 대결 <b>지지율</b> -<b>이재명</b> 18.2%-이낙연 16.2%-윤석열 15.1%-홍준표 5.5%-오세훈 3.4%-심상정 1.9%-유승민 1.7%-정세균 1.1%-원희룡 0.9%-박용진 0.3%-임종석 0.3%-김종인... ",20210101
사주) <b>이재명 지지율</b> 20%벽 돌파…1위 이낙연에 8.8%p차 추격 범여권 차기 대권주자 여론조사에서 이재명 경기도지사가 20% 벽을 돌파하며 이낙연 더불어민주당 의원과의 지지율 격차를 한자릿수로... ,20200709
"'<b>이재명</b> 지사 &quot;<b>지지율</b>이란 바람 같다&quot; 윤석열 전 총장에 밀려도 담담' 뉴스를 알아봅니다. &quot;<b>지지율</b>이란 바람 같다&quot; 尹에 밀려도 담담, <b>이재명</b> 믿는 구석 오현석 기자 2021.03.11. 05:00 © ⓒ중앙일보 <b>이재명</b>... ",20210311
