text,created_at
"문재인은 원래부터 친미였다 - 김정민 박사 , 그게 뭐가 중요한데? 2017년 사건들 - 방중한 <b>문재인</b>... <b>짜장면</b> 좋아한다 했으니 친중이네 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ이게 무슨 논리냐 ? 오늘은 김정민에 대해서 말하고자... ",20200909
코로나 병동으로 택배에 <b>짜장면</b> 배달시키는 환자들 삼계탕까지? 간호사들은 어이 없을 無 https://youtu.be... 이어 &quot;<b>문재인</b> 때문에 여기 와 있는데 어디다 대고 모든 걸 따르라고 하나. 치료만 잘 해라&quot;라며 &quot;전국... ,20200826
"특히 저번에 언급 하기도 했던 박근혜 대통령과 민비의 공통점, 그리고 <b>문재인</b>과 띨띨이 고종과의... 찾아가 '<b>짜장면</b> 먹고 싶다든지' 등등 &quot;이 인간이 뭔소리여 …?&quot; 라는 생각이 드는 발언을 종종 했습니다.... ",20190607
언제 다녀가신 것인지 <b>문재인</b> 대통령의 친필 사인이 액자에 있었습니다. 오~~~~~ 그외에도 유명인사분의 사진들이 똬다닥~ 주인분께서 화교이신지 모든 직원이 다 중국어로 대화하셨어요. 중국집에서 중국말... ,20180109
대한민국의 현 상황은 <b>문 재인</b>의 집권으로 부터 경제가 망가지기 시작했으며 <b>문 재인</b>으로 부터 시작된... 웃기는 <b>짜장면</b>이다. 개 같은ㅡㅜ ♧♧♧♧♧♧♧ 상황에 할말 은???????? 有口無言 이 正答 공유하기 글... ,20190111
살리고 - - - - <b>문재인</b> 어록베스트 베트남이 공산화되는 것에 희열을 느꼈다 세월호 아이들에게 고맙다 다리 잘린 국군장병에게 <b>짜장면</b> 먹고 싶냐? 6.25 연평해전은 날씨 병핑계로 불참 (세월호나 5.18였으면... ,20190418
"특히 <b>문재인</b> 대통령이 드시고 가셔서 더 유명세를 탄. . . 포장판매도 되는구놔. . . ㅡ.,ㅡ 브레이크 타임이 있으니 꼭 기억하시길. . . 짬뽕 순두부는 오전 8시 30분 부터 저녁 7시까지~ 많으다. . . 그냥 줄서면... ",20180403
<b>문재인</b> 단식 때의 언론 보도 / <b>문재인</b> 세월호 유족과 단식투쟁 이틀째… “ 강경파와 행동... 가서 <b>짜장면</b>을 먹어가며 여러 번 풀리지 않는 정국을 풀었던 경험이 있다&quot;고 회고했다. 이 전 총리는... ,20180509
포항양덕맛집 이비가짬뽕에서 먹고 온 <b>짜장면</b>과 탕수육의 칼로리는 과연 얼마나 될까? 그것이 알고... <b>문재인</b> 대통령님도 이걸 만지고 신기해하셨다는데.. 안전한가 싶은 마음도 들지만 끊을 수 없는... ,20190816
"나경원,갑자기 <b>짜장면</b> 짬뽕론제기! (0) 2021.01.18 [ 주일연합 예배 ] 민수기의 영적 원리!! 영적 싸움에서 승리하는 법 !! - 전광훈 목사 2021.01.17 (0) 2021.01.17 <b>문재인</b> 대숙청! 최재형 감사원장의 '신의한수... ",20210117
"거행되었으나, <b>문재인</b> 정부 때부터 학계의 의견을 받아들여 2019년부터는 4월 11일에 거행하게... 사람들이 <b>짜장면</b>을 먹는 날로 알려져 있어요ㅎㅎ 좀 슬픈 날이기도 한 것 같죠? 화이트데이와 비교되는... ",20210317
그안에 포함된 또하나의 이슈 <b>문재인</b> 케어! <b>짜장면</b>보험에서 얘기 안할수 없자나? <b>문재인</b> 케어 때문에 실손의료보험 해지하라고? 뭔 말 같지도 않은 소리야~? 도대체 보험회사에서는 무슨 교육을 시키길래... ,20170821
ㅎㅎㅎ <b>문재인</b> 대필의혹?? 다 그놈이 그놈이지... 직접하는 사람이 몇이나 되간디?? 그네 공주는... <b>문재인</b>의 실체는?? 문제많은 문제인.. <b>문재인</b>인지 문죄인인지 문제인인지... 문제가 터지면 스스로... ,20210313
2016년 10월 국감당시 이정현 새누리당대표가 단식농성을하는 초유의 사태에 인스타그램에 <b>짜장면</b>... <b>문재인</b>대선후보 수시로 말바꾸기 하고 고마움도 모르는 짐승만도 못한 행태.. 대통령되면 바뀔거라... ,20170223
<b>문재인</b>현상 출현 정가에 <b>문재인</b>만 때리면 지지율 하락하는 현상이 있다고 한다. 박지원이 가장 손해를... 넘어가면 ‘<b>짜장면</b>으로 통일하자!’ 이렇게 된다. 그때 분위기파악 못하고 ‘난 짬뽕!’ 이런 짓 하면... ,20170104
"늘 집에서 라면만 끓여 먹다가 질려서 밥투정을 하자 어머니는 비상금을 꺼내어 <b>짜장면</b>을 시켜주셨다.... 하지만 2017년 5월 12일, <b>문재인</b> 대통령의 방문 이전에 입사한 사람만을 직고용한다는 그 대목만큼은 절대... ",20200705
https://cafe.naver.com/cosmania/28578568 ♡<b>문재인</b> 업적♡ ️서민 일자리 1분기에 18만개 넘게... kr/article/2019091114025680728 ️흑자였던 의료보험 재정이 <b>문재인</b> 캐어로 적자로 돌아섬... ,20200306
ㄴ 바로 제가 이전 <b>짜장면</b> 발언 때도 말했다시피 재앙이는 대통령과 국민의 관계를 조선시대 왕과 백성 정도의 관계로 착각하는겁니다. '나 <b>문재인</b> 대통령은 경제보다는 윤리를 강조하겠노라' ㄴ 이 발언이... ,20190813
"이러한 실정도 모르고 <b>문재인</b>과 그 패거리들, 상대 쪽도 마찬가지다. 명분도 없는, 시의성도 없는... <b>짜장면</b> 한 그릇으로 모든 걸 해결하고 나서 그래도 아쉬움이 남아 손주 녀석 좋아하는 1,000원에 3개짜리... ",20210209
■기사에 따르면 20.08.06 <b>문재인</b> 대통령이 대피한 주민들에게 위로와 격려를 전하기 위해... 뭐 <b>짜장면</b> 한 그릇먹고 싶다든지 그런 소망 없어요? · 쏟아진 하소연에 대책 대신 &quot;기도&quot; · 진지하게 재앙이는... ,20200808
"코로나 3차 대유행으로 <b>문재인</b> 대통 news.naver.com K방역 홍보비로 1200억인가 썻다는거... 김대중 정부 마지막 검찰총장부터 시작해 노무현 정부때의 모든 검찰총장, <b>문재인</b> 정부가... ",20201217
(A) 아주 단순한 사례로 값싼 <b>짜장면</b>라면 먹던 김경수씨가 임금상승으로 진짜 중국식당 <b>짜장면</b>을... 지금 <b>문재인</b> 정부 내부에 김동연 경제부총리와 장하성 청와대 정책실장 사이에 이견이 존재한다.... ,20180604
펌 주소 https://cafe.naver.com/wolfleadership/29268 <b>문재인</b> 업적 서민 일자리 1분기에 18만개... kr/article/2019091114025680728 흑자였던 의료보험 재정이 <b>문재인</b> 캐어로 적자로 돌아섬... ,20200416
(石)두 &quot;검찰이 <b>짜장면</b>을 주문해 시간을 때웠다&quot; 그러나 '가족의 식사 권유' 그리고 민병두는 &quot;<b>짜장면</b>도... 내로남불 정권ㅋ 보면 볼수록 재밌네 좌파 #신종코로나바이러스 #좌파 #민주당 #이해찬 #<b>문재인</b>... ,20200203
"조원진, “김용판 후보의 <b>문재인</b> 정부 성공 기원...제정신인가&quot; JBC까 2017년 김용판 후보의 페이스북(좌)... 김용판 후보는 2019 년 3 월 31 일 페이스북에서도 자신이 했던 <b>짜장면</b> 무료급식 봉사행사야말로 시인이... ",20200407
"&quot; 예를 들어 <b>문재인</b> 대표가 <b>짜장면</b>을 맛있게 먹은뒤 '<b>짜장면</b>이 가장 맛있어!' 이렇게 말하면 짬뽕 비하 발언이 돼요 다른 사람들이 그 말 하면 괜찮아! '<b>짜장면</b> 맛있나보다', <b>짜장면</b>을 좋아하나보다'그러는데... ",20170107
https://www.motorgraph.com/news/articleView.html?idxno=9824 https://www.mk.co.kr/news/business/view/2020/10/1092692/ https://www.sisajournal.com/news/articleView.html?idxno=84463 이건희는 국산품 애용 시기에 당시 <b>짜장면</b>이... ,20210319
1. <b>문재인</b> 대통령과 김정은 국무 위원장의 남북 정상회담이 요 며칠간 뉴스 매체를 휩쓸었다. 앞으로도... &quot;42cm 숙성 <b>짜장면</b>&quot; &quot;200번 치댄 열정 반죽&quot; &quot;혀를 깨물게 하는 겉절이와 동치미&quot; &quot;여러분의 전립선을... ,20180429
ㅋㅋ <b>짜장면</b> 먹고 아린이 구경시켜주려고 창동으로 외출.. 나는 배가 많이 나오기도 했고. 오랜만에 걷는거라 좀 힘들었다ㅠㅠ (저녁에 우리 집에와서 1시간 잠) <b>문재인</b> 대통령도 다녀갔네...ㅎㅎ 어머님이랑... ,20210105
호남은 <b>문재인</b>과 왜 불화하는가 더불어민주당(민주당) <b>문재인</b> 전 대표의 대세론은 이번 대선에서 가장... 뒤 <b>짜장면</b> 몇 그릇 대접했다고 공치사를 하는 것이나 마찬가지다. 문 전 대표가 특별한 정치적 업적... ,20170403
우상숭배 ■<b>문재인</b> 어록베스트 베트남이 공산화되는것에 희열을 느꼈다 세월호 아이들에게 고맙다 다리잘린 국군장병에게 <b>짜장면</b> 먹고싶냐? 6.25 연평해전은 날씨 병핑계로 불참 (세월호나 5.18였으면... ,20180902
"vs 아니면 진짜 <b>문재인</b> 정권이 한수 위냐? 보면 모르겠냐? 그리고 시간끌기는 검찰의 특기지.. 이미... 제출하고 <b>짜장면</b> 던져버림, 이렇게 되면 이해충돌도 없어져서 짜장 계획을 그냥 갈기갈기... ",20201203
"진혜원 검사 &quot;신종 야만인…曺 압수수색 땐 <b>짜장면</b>, 막상 당하니 시끄럽네&quot; 뉴스1 입력 :2020.07.30 07:30... <b>문재인</b> 대통령의 열성 지지자임을 공개적으로 밝히고 있는 진 부부장 검사는 29일 자신의 페이스북에... ",20200731
"지난 18일(2012년 7월 18일, 수요일)에 창원호텔 중국식당에서 <b>문재인</b>씨를 만날 수 있었다. 지역내의 일부... 그 탓인지, 내 주머니 돈으로 사먹은 <b>짜장면</b>도 맛이 좋았다. 특히 그가 말했듯이 연방정부 수준으로... ",20120727
눈치 빠른 공효진은 <b>짜장면</b>으로 통일시켜달라고 말하는데 <b>문재인</b> 대통령이 딴죽을 건다. 통일시키지 말고 먹고 싶은 것으로 먹읍시다. 탕수육도 나오죠? 한국 사회에서 <b>짜장면</b>이 가지는 의미가 많다. 이사를... ,20180208
중화요리집이랍니다 <b>문재인</b>대통령이 다녀간지는 또 처음 알았네요 ㅎㅎ 이날가니 어르신들도 진짜... 마지막으로 <b>짜장면</b> 이거 때문에 얌차이나에 왔다죠 ㅎㅎ 범죄도시에서 얼마나 <b>짜장면</b>을 드시던지 ㅎㅎㅎㅎ... ,20190207
윤석열이 <b>짜장면</b> 먹을 시간 없는 이유 댓글 1 *●→ 천태만상...＠/- 꼼수&amp; 전횡 2020. 3. 3. 공유하기 글 요소 댓글 1 무유(无喩) 2020.03.03 17:19 신고 난 <b>문재인</b>이 정말 좋다 난 지금의 한국인이라서 참 좋다... ,20200303
안철수 많이 울궈 먹었다 아이가” -<b>문재인</b> 외면하고 <b>짜장면</b>만 먹고 다시 떠난 안철수- 오 윤 환 대선 출마포기를 선언한 안철수 전 후보가 닷새만인 28일 서울로 돌아왔으나 <b>문재인</b> 지지 여부에는 입도... ,20121129
