text,created_at
코로나 19 (COVID19) 287-2 (<b>문재인 대통령</b>) 21년3월19일 질병관리청 보도자료(번호 4751) 출처 https://www.cdc.go.kr/board/board.es?mid=a20501000000&amp;bid=0015 * 출처 표시된 곳을 클릭하시면 질병관리청 보도자료... ,20210319
방문한 <b>문재인 대통령</b>에게 현안을 설명하고 있다 사진출처 : 더불어민주당 충남도당 [DCN/서산시]<b>문재인 대통령</b>이 19일 ‘한국판 뉴딜 현장을 가다’ 열두 번째 현장 행보로 충남 서산을 찾았다. 19일 방문에는... ,20210319
"그리고 계획을 취소하고 그 땅을 만약에 <b>문재인 대통령</b> 아들한테 넘기면 이거야말로 진짜 이명박 대통령이 했던 꼼수죠, 바로. ▷ 최경영 : 그렇게 되는 거군요. 그런데 이제. ▶ 홍익표 : 그리고 또 하나 오해가... ",20210316
"#<b>문재인</b>, #<b>대통령</b>, #재난지원금, #4차 현재 <b>문재인 대통령</b>은 19일 신종 코로나바이러스 감염증(코로나19) 위기 극복을 위한 4차 재난지원금과 관련해 &quot;최대한 넓고 두텁게 지원돼야 할 것&quot;이라고 밝혔습니다.... ",20210219
코로나 19 (COVID19) 288-2 (<b>문재인 대통령</b>) 21년3월20일 질병관리청 보도자료(번호 4754) 출처 https://www.cdc.go.kr/board/board.es?mid=a20501000000&amp;bid=0015 * 출처 표시된 곳을 클릭하시면 질병관리청 보도자료... ,20210320
"2017년 대선 때 <b>문재인</b> 캠프에서 법률지원 역할을 했고, 정부 출범 직후부터 현재까지 감사원 감사위원으로 활동했다. 문 <b>대통령</b>이 첫 검찰 출신 민정수석으로 신 수석을 발탁해 검찰과의 새로운 관계를... ",20210304
http://tbs.seoul.kr/news/newsView.do?typ_800=9&amp;idx_800=3423806&amp;seq_800=20416383 &quot; <b>문재인 대통령</b>의 딸 다혜씨가 아들... #곽상도 #국민의힘당 #국힘당 #<b>문재인</b> #<b>대통령</b> #손자 #서울대병원 #특혜 #진료 #의혹 #제기 #피소,20210218
그 후 풍림파마텍 대표님을 설득하던일 - “대통령님 관심사항이라는 말”에 주저하던 풍림... 이지윤 기자 **********@**.**.** #박영선 #문재인 #<b>문재인대통령</b> #청와대 #박영선서울후보 #서울시장예비후보... ,20210219
질병관리청이 마련한 예방 접종 절차에 따라 <b>문재인 대통령</b>과 김정숙 여사가 아스트라제네카 백신을 오는 23일 공개적으로 접종합니다. 대통령 내외의 예방 접종은 오는 6월 영국에서 열리는 G7 정상회의... ,20210315
#통도사 #홍매화 #<b>문재인대통령</b> #양산사저 #통도사평산마을 #통도사자장매 #대통령사저 #양산시 #양산부산대병원 #하북면 #양산국회의원 #양산시장 #경남도지사 #이재영 #김성훈 #양산갑,20210214
제한 알바존중법 '30분 배달제'와 같은 부당업무지시 제한 근거 마련 5. 손배가압류 제한 노조법 - 정당한 단체행동권 행사에 대한 무분별한 손배가압류 남용 제한 #이수진 #<b>문재인</b> #공약 #노동 #노동공약,20210312
빛바랜 점퍼를 보면서 나는 어떻게 살고있나 돌아봅니다. 나의 내면은 외면보다 빛나고 있는가. 무엇이 옳은지 돌아보는 하루입니다. #<b>문재인대통령</b> #문재인 #문재인보유국 #대한민국정부의수장 #대한민국대통령,20210210
*p.s 정치적 견해 없이 오로지 사주만으로 지극히 짧고 간단하게 풀이하였습니다* #유명인사주 #재극인 #을해일주 #수다목부 #<b>대통령</b>사주 #<b>문재인</b>사주 #쾌도네오 #쾌도사주 #이레네오 #단상 #사주상담 #명리학... ,20210301
한국토지주택공사(LH) 직원들의 투기 파문으로 <b>문재인 대통령</b>의 국정 지지도가 30%대로... 리얼미터가 YTN 의뢰로 지난 8~12일 전국 만 18세 이상 유권자 2천510명을 대상으로 조사한 결과 문 대통령의... ,20210315
"<b>문재인 대통령</b>이 부산에, 그것도 가덕도에 오신다는 소식을 듣고 모든 일정을 취소하고 가덕도로 향했습니다. 하지만 전망대고 마을이고 아무 일 없이 조용했습니다. 허탕치고 돌아나오는 길에 대통령의 자동차... ",20210225
