text,created_at
덕신하우징 주가 '<b>이낙연 관련주</b>'로 주목 (사진 ⓒ 덕신하우징) 덕신하우징 주가가 상승 흐름을... 2014년 8월부터 코스닥시장에 상장한 덕신하우징은 '<b>이낙연 관련주</b>'로 주목받고 있다. 이 전 총리가 4·15... ,20200115
동문 삼본전자 신언용 사외이사가 전남 영광출신으로 이낙연 총리와 서울대 동문 HSD엔진 이계연 사외이사가 이낙연 총리 동생 이 외에 여러 종목이 <b>이낙연 관련주</b>로 연계되어 있으니 잘 참조하시면 좋겠습니다.,20200907
이번 포스팅에서는 이낙연 더불어민주당 대표와 관련된 종목은 어디인지 한번 알아보도록 하겠습니다.... 남화토건 일봉 차트 남화토건 투자자별 매매동향 #이낙연 #<b>이낙연관련주</b> #대선관련주 #휴림로봇... ,20210102
"2019/11/11 월요일 특징주 &lt; 개인적인 정리 / 질문사절 &gt; ■ 시장 이슈 금호 아시아나 매각 이슈 <b>이낙연</b>... 유시민 <b>관련주</b>, 특징 뉴스 없이 강세 네오크레마 : 특징 뉴스 없이 연일 강세 오리엔트정공 : 특징... ",20191111
<b>이낙연 관련주</b> 종목 및 테마주 정리 &amp; 분석 <b>이낙연 관련주</b>식 &amp; 이낙연 주 &amp; 이낙연 테마주 &amp; 이낙연... 뽑히는 이낙연 의원의 테마주/ 관련주를 알아보겠습니다. 이낙연 테마주는 눈여겨 봐야할 것이 이낙연... ,20200724
이 <b>이낙연 관련주</b> 시장에서는 어떻게 반응하고 어떤 종목이 정치테마주로 엮일지는 알 수 없으니 관련종목들을 잘 관찰해야 합니다. 728x90 반응형 공유하기 글 요소 구독하기 블로그라테스 : 현명한... ,20201026
"<b>이낙연 관련주</b>는 남선알미늄,이월드,서원,삼환기업,sdn,삼부토건,남부토건,티케이케미칼,남화산업... 관련글보기 전기차 배터리 관련주 대장주 6종목 상한가 이유 2월10일 (동방,이트론,이수앱지스... ",20210211
"반응형 <b>이낙연 관련주</b>는 남선알미늄,이월드,서원,삼환기업,sdn,삼부토건,남부토건,티케이케미칼... 관련글보기 전기차 배터리 관련주 대장주 6종목 상한가 이유 2월10일 (동방,이트론,이수앱지스,대한유화)... ",20210211
<b>이낙연</b> 의원의 동생 중 이계환 분이 SM그룹 내 삼환기업의 대표이사를 맡으면서 <b>관련주</b>에 이름을 올렸지만 사의를 표하면서 잠시 <b>관련</b> 종목에서 벗어나는 모습이었습니다. 하지만 4월 총선에서 <b>이낙연</b> 의원의... ,20210108
HSD엔진은 이낙연 셋째동생이 HSD엔진 이계연 사외이사 이기 때문에 <b>이낙연 관련주</b>로 분류됩니다. * 남선알미늄과 마찬가지 로 이계연 사외이사가 이낙연 친동생 이기 때문에 관련주로 크게... ,20210122
