text,created_at
1위… <b>이재명</b>도 제쳤다 댓글 0 정치 무대 2021. 3. 8. 윤석열 대선 지지율 김형원 기자 입력 2021.03.08 09:14 | 수정 2021.03.08 09:15 윤석열 전 검찰총장이 사퇴한 이후 실시된 여론조사에서 <b>이재명</b> 경기도지사를... ,20210308
"홍감탱이왈 <b>이재명</b> 여배우와 무상연애는 양아치짓 ㅋㅋㅋ 댓글 0 세상을 보는눈 2021. 3. 1. 세상... 4225808&amp;__twitter_impression=true 홍준표 '양아치 <b>이재명</b>, 꿈깨라…文디스하고도 살아 남을 것같냐, 천만에... ",20210301
"<b>이재명</b> '친문 구애' 통했나..? 與지지층서 이낙연 에 역전, 댓글 0 사회 . 정치. 이슈들,,, 2021. 3. 10. <b>이재명</b> #이낙연 #친문 구애' 통했나 #與 지지층서 이낙연에 역전 #여당 #더불어민주당... ",20210310
"<b>이재명</b>은 경기도 지사입니다 선명성과 신속함, 과감함을 무기로 여권의 유력 대선주자로 자리매김하고 있답니다. 적폐청산과 아울러서, 공정경제 실현, 기본소득 등 ‘<b>이재명</b>표’ 개혁을 추진하고 정부가... ",20210225
"염태영 수원시장 찾은 <b>이재명</b>, 수소경제 생태계 논의 2021.03.04 19:40 염태영 수원시장 페북 캡처. [헤럴드경제(수원)=박정규 기자]염태영 수원시장이 4일 자신의 페이스북을 통해 <b>이재명</b> 경기지사와 만난 소회를... ",20210305
"반응형 <b>이재명</b> 경기지사, 의사협회 진료거부에 &quot;선 넘지 말라&quot; 경고!! 긴급사태 대비 간호사에 의료행위 가능케 해달라, 국회에 촉구 <b>이재명</b> 지사의 입장 의사협회는 최근 의사면허박탈을 골자로 한 특별법에... ",20210223
"임종석 &quot;이낙연 틀린 말 하지 않았는데 <b>이재명</b> 화 많이 내&quot; 댓글 0 세상을 보는눈 2021. 2. 13. <b>이재명</b> 나가라 , <b>이재명</b> 제명 , <b>이재명</b> 출당 , <b>이재명</b> 탈당 https://news.v.daum.net/v/20210208160854819 임종석 &quot;이낙연... ",20210213
"나라는 빚에 허덕이게 되고, <b>이재명</b>은 마구 퍼줘도 된다고 혼자서 미쳐 날뛰고 있고, 문정부는 내놓은... cbs.kr/haXe7u [인터뷰]정세균 &quot;<b>이재명</b> 기본소득? 쓸데없는 전력낭비&quot; * 인터뷰를 인용보도할 때는... ",20210219
"홍준표 “형수에게 쌍욕한 것은 학폭과 같은 것”…홍준표, <b>이재명</b> ‘인파이터’ 정면 승부 댓글 0 정치 [ 국회 ] 2021. 2. 28. 홍준표 “ 형수에게 쌍욕한 것은 학폭과 같은 것 ” … 홍준표 , <b>이재명</b> ‘ 인파이터 ’... ",20210228
&quot;에이텍!&quot; 정치 테마주 중 <b>이재명</b> 테마주 근본 대장주인 코스닥 045660 에이텍 주식과 코스닥 224110 에이텍티엔 주식이 초강세를 보이고 있었어요. <b>이재명</b> 경기도지사가 대선 후보로 본격적으로 언급되기... ,20210310
"<b>이재명</b> 재난소득, 결국 경기도민 빚..14년간 갚는다 댓글 0 세상을 보는눈 2021. 2. 2. <b>이재명</b> 나가라 , <b>이재명</b> 탈당 https://news.v.daum.net/v/20210202000657538?x_trkm=t [단독] <b>이재명</b> 재난소득, 결국 경기도민 빚..... ",20210202
"김찬식 &quot;경이롭게 악질적인&quot;<b>이재명</b> 댓글 0 세상을 보는눈 2021. 1. 29. <b>이재명</b> 나가라 https://news.v.daum.net/v/20210128122341467 <b>이재명</b>, 이낙연 반대에도 2차재난기본소득 '설 전 지급 강행' 왜? (경기=뉴스1) 진현권... ",20210129
<b>이재명</b> &quot;정치라는 일 칼날 위 홀로된 기분&quot; 등록 2021-02-13 06:02:38 &quot;부모님 산소 혼자라도 가고 싶었지만&quot; &quot;명색이 공직자가 고향방문 할 수는 없는 노릇&quot; [수원=뉴시스] <b>이재명</b> 경기도지사 새해 인사. (사진... ,20210213
"<b>이재명</b> 지사와 엮였다? 한빛소프트 '폭등' 댓글 0 [오늘-핫이슈] 2021. 1. 19. E스포츠 , 게임앤드 , 게임주식 , 오디션 , 오리엔트바이오 , 오리엔트정공 , <b>이재명</b>지사 , 한빛소프트 1월 19일(화) 장중 한때 27.54... ",20210119
"<b>이재명</b> 경기지사, 호남-광주 조용히 방문 댓글 0 류기자의 현장취재 2021. 1. 31. <b>이재명</b> 경기지사 , 호남 - 광주 조용히 방문 1 박 2 일 광주방문 , 이낙연 견제 · 호남민심 잡기 전략 코로나 19 확산에 대중접촉... ",20210131
"침묵 깬 노관규, <b>이재명</b>과 함께 할 것! 동참해 달라! - 순천독립신문 댓글 0 202009기사 2021. 1. 31. 노관규 , 노관규<b>이재명</b>지지 , 순천독립신문 , 순천시 , <b>이재명</b> , <b>이재명</b>지지 침묵 깬 노관규 , <b>이재명</b>과 함께 할 것... ",20210131
