title,originallink,link,description,pubDate
경기도 청년<b>기본소득</b> 효과 <b>기본소득</b>지구네트워크 웹진 게재,http://www.wsobi.com/news/articleView.html?idxno=116401,http://www.wsobi.com/news/articleView.html?idxno=116401,<b>이재명</b> 경기도지사의 대표적 <b>기본소득</b> 정책인 경기도 청년<b>기본소득</b>의 효과가 <b>기본소득</b>지구네트워크(BIEN. Basic Income Earth Network)에서 운영하는 웹진에 게재됐다. 19일 경기도에 따르면 BIEN은 지난 3월 12일... ,"Fri, 19 Mar 2021 15:28:00 +0900"
"경기도, 3기 신도시 역세권내 시세 70% '<b>기본</b>주택' 집중 건설…1만 8천세대",http://www.gukjenews.com/news/articleView.html?idxno=2181972,http://www.gukjenews.com/news/articleView.html?idxno=2181972,LH가 맡아 건설하는 신도시내 부지에는 현행법에 따라 35%만 저<b>소득</b>층 및 중위<b>소득</b> 150% 이하 등을 위한 공공임대주택이 건설된다. 도 관계자는 &quot;<b>기본</b>주택은 <b>이재명</b> 경기도지사의 공약이기 때문에 LH는 현행법에 따라... ,"Fri, 19 Mar 2021 10:35:00 +0900"
<b>이재명</b> &quot;대통령의 결연한 적폐청산 의지 지지…행동으로 뒷받침하겠다&quot;,http://www.dt.co.kr/contents.html?article_no=2021031602109932036004&ref=naver,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=029&aid=0002661172,불로<b>소득</b> 환수 통한 <b>기본</b>주택·평생주택 공급 등을 제안했다. <b>이재명</b> 지사는 &quot;온 국민이 부동산 불로<b>소득</b>의 혁파를 요구하는 지금이 망국적 투기를 발본색원할 결정적 기회&quot;라며 &quot;그야말로 최대치의 강도로 개혁에 돌입해야... ,"Tue, 16 Mar 2021 12:45:00 +0900"
"<b>이재명</b>은 한국의 ‘트럼프’? ‘샌더스’?…日 NHK, 두 차례 방송서 상반된 평...",http://www.segye.com/content/html/2021/03/15/20210315508144.html?OutUrl=naver,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=100&oid=022&aid=0003561249,NHK 방송 캡처 “여론조사에서 높은 지지를 받는 사람은 여당의 <b>이재명</b> 경기도지사입니다. 빈부 격차 해소 등... 코로나19 사태 대응에 나선 이 지사가 1300여만명의 도민을 대상으로 정부에 앞서 10만원의 재난<b>기본소득</b>을... ,"Mon, 15 Mar 2021 13:27:00 +0900"
'토지공개념' 언급한 <b>이재명</b> &quot;공직자 부동산 소유 제한해야&quot;,http://www.ohmynews.com/NWS_Web/View/at_pg.aspx?CNTN_CD=A0002727472&CMPT_CD=P0010&utm_source=naver&utm_medium=newsearch&utm_campaign=naver_news,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=100&oid=047&aid=0002305712,부동산 불로<b>소득</b>도 환수&quot; ▲  <b>이재명</b> 경기도지사 ⓒ 경기도 <b>이재명</b> 경기도지사가 16일 LH 사태와 관련해... 그는 &quot;<b>기본</b>적으로 토지는 공공재&quot;라며 &quot;관련 정보 공시를 의무화하는 것이 헌법상 토지공개념에도 부합한다&quot;라고도... ,"Tue, 16 Mar 2021 17:08:00 +0900"
<b>이재명</b> &quot;부동산 공화국 해체 기회&quot;,http://www.m-i.kr/news/articleView.html?idxno=807578,http://www.m-i.kr/news/articleView.html?idxno=807578,16일 오전 경기도 수원시 영통구 GH <b>기본</b>주택 홍보관에서 열린 현장방문 행사에서 <b>이재명</b> 경기도지사가... 불로<b>소득</b> 혁파를 요구하는 지금은 역설적으로 부동산 개혁의 '결정적 기회'&quot;라며 &quot;그야말로 최대치의 강도로 개혁에... ,"Tue, 16 Mar 2021 15:03:00 +0900"
<b>이재명</b> &quot;노태우정부도 부동산 강제 매각...공직자 부동산 소유 제한해야&quot;,https://www.pressian.com/pages/articles/2021031611550676584?utm_source=naver&utm_medium=search,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=102&oid=002&aid=0002178214,"문재인 대통령 '부동산 적폐 청산' 지지…경기도, 전현직 공직자 친인척까지 조사 <b>이재명</b> 경기도지사가... 이 지사는 또 '불로<b>소득</b> 환수'를 강조하며 &quot;적어도 공공택지만큼은 로또 분양이 되도록 해서는 안 된다&quot;면서 &quot;<b>기본</b>... ","Tue, 16 Mar 2021 12:04:00 +0900"
<b>이재명</b> &quot;망국적 땅 투기 발본색원할 결정적 기회&quot;,http://www.newsis.com/view/?id=NISX20210316_0001371997&cID=10803&pID=14000,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=102&oid=003&aid=0010394645,"<b>이재명</b> 경기도지사는 16일 &quot;지금이 망국적 부동산 투기를 발본색원할 결정적 기회&quot;라며 &quot;강도 높은 개혁에... 불로<b>소득</b>은 최대한 환수되어야 한다&quot;며 &quot;적어도 공공택지만큼은 로또분양이 되도록 해서는 안되고, <b>기본</b>주택이나... ","Tue, 16 Mar 2021 11:19:00 +0900"
"홍준표 &quot;<b>이재명 기본소득</b>, 무상시리즈 재판.. 허경영식 공약&quot;",http://www.fnnews.com/news/202103081419233125,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=100&oid=014&aid=0004596769,"선지자인 양 행세한다&quot;고 포문을 연 뒤 &quot;형수에게 한 쌍욕, 어느 여배우와의 무상연애는 양아치 같은 행동&quot;이라고 공격하는 등 연일 노골적인 비난을 이어가고 있다. #홍준표 #<b>이재명</b> #<b>기본소득</b> #경기도지사 #기본소득정책","Mon, 08 Mar 2021 14:24:00 +0900"
<b>이재명</b> 핵심공약 '개발이익 도민환원제' 실현된다,https://www.wikitree.co.kr/articles/628817,https://www.wikitree.co.kr/articles/628817,<b>이재명</b> 경기도지사의 핵심공약 가운데 하나인 ‘공공개발이익 도민환원제’ 실현을 위한 구체적 재원확보... 손임성 도시정책관은 “경기도는 인허가를 통해 생겨난 불로<b>소득</b>을 도민을 위해 사용하기 위해... ,"Tue, 16 Mar 2021 10:43:00 +0900"
"<b>기본소득</b>운동 대구본부, 19일 출범… '<b>이재명</b> 지사' 지원 조직으로 활동 전망",https://www.yeongnam.com/web/view.php?key=20210317010002738,https://www.yeongnam.com/web/view.php?key=20210317010002738,"남구 꿈꾸는씨어터에서 열리는 출범식에서는 상임대표인 김영우 경주대 교수의 인사말, 공동대표 전용숙 대구대 교수의 출범 선포에 이어 <b>이재명</b> 경기지사, 이정우 한국장학재단 이사장, <b>기본소득</b>당 용혜인 의원... ","Wed, 17 Mar 2021 17:39:00 +0900"
<b>이재명</b> 핵심공약 &quot;개발이익 도민환원제' 가시화…1466억원 조성한다,http://moneys.mt.co.kr/news/mwView.php?no=2021031610458015178,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=100&oid=417&aid=0000669475,<b>이재명</b> 경기도지사의 핵심공약 가운데 하나인 ‘공공개발이익 도민환원제’가 가시화된다. 실현을 위한... 손임성 도시정책관은 “경기도는 인허가를 통해 생겨난 불로<b>소득</b>을 도민을 위해 사용하기 위해 ‘공공개발이익... ,"Tue, 16 Mar 2021 11:10:00 +0900"
"<b>이재명</b>, 文 부동산 적폐청산에 “백지신탁제 도입·필수 부동산 외 소유금지”",https://www.news1.kr/articles/?4242344,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=102&oid=421&aid=0005224623,"<b>이재명</b> 경기도지사는 16일 문재인 대통령의 부동산 적폐청산 추진 발표와 관련, &quot;공직을 활용해 얻은 부동산... 불로<b>소득</b>은 최대한 환수되어야 한다&quot;며 &quot;적어도 공공택지만큼은 로또분양이 되도록 해서는 안되고, <b>기본</b>주택이... ","Tue, 16 Mar 2021 11:07:00 +0900"
"미국의 소리, <b>이재명</b>의 <b>기본소득</b>은 &quot;과감한 경제프로젝트&quot;",http://www.upinews.kr/newsView/upi202103150075,http://www.upinews.kr/newsView/upi202103150075,"<b>이재명</b> 경기도지사의 '<b>기본소득</b>'이 미국 연방정부가 운영하는 국영 매체, '미국의 소리(VOA)'에 소개됐다. 15일 경기도에 따르면 미국의 소리는 지난 9일 '한국의 코로나19 사태와 보편적 <b>기본소득</b>에 대한 논의'란 제하의... ","Mon, 15 Mar 2021 16:08:00 +0900"
"<b>이재명</b> &quot;모두의 성과물 독점 안 돼, 개발이익 도민에게 가야&quot;",http://www.ohmynews.com/NWS_Web/View/at_pg.aspx?CNTN_CD=A0002727518&CMPT_CD=P0010&utm_source=naver&utm_medium=newsearch&utm_campaign=naver_news,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=100&oid=047&aid=0002305788,5년간 1466억 조성 ▲  <b>이재명</b> 경기도지사 ⓒ 박정훈 &quot;모두가 함께 만들어낸 성과물을 소수가 독점해서는 안... 불로<b>소득</b>이 절대적&quot;이라고 강조했다. 이어 &quot;경기도는 특정지역에만 사용할 수 있던 개발이익 재투자의 단점을... ,"Wed, 17 Mar 2021 10:13:00 +0900"
“월 20만원씩 <b>기본소득</b> 지급 시 GDP 25% 감소”,https://magazine.hankyung.com/business/article/202103153160b,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=050&aid=0000056866,<b>이재명</b> 경기지사의 <b>기본소득</b> 도입 주장을 둘러싸고 여권 내에서도 찬반 논쟁이 일고 있는 가운데 <b>기본소득</b> 지급 시 서민 경제에 오히려 악영향을 줄 수 있다는 연구 결과가 나왔다. 파이터치연구원은... ,"Mon, 15 Mar 2021 10:57:00 +0900"
&quot;마지막이란 각오로&quot;…부동산 개혁 드라이브 건 <b>이재명</b>,https://www.nocutnews.co.kr/news/5517180,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=102&oid=079&aid=0003479879,<b>이재명</b> 경기도지사가 'LH 땅투기 의혹'으로 국민적 공분이 커지고 있는 가운데 '부동산 투기'를 차단할 수... 불로<b>소득</b>이 절대적이다&quot;며 &quot;모두가 함께 만들어낸 성과물을 소수가 독점해서는 안 된다&quot;고 강조했다. 경기도... ,"Tue, 16 Mar 2021 16:37:00 +0900"
"<b>이재명</b>, 공약이행률 96.1% &quot;도민과 약속 지켰다&quot;",http://www.fnnews.com/news/202103110903385951,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=102&oid=014&aid=0004598897,"경기도가 <b>이재명</b> 경기도지사의 공약 이행상황을 자체 점검한 결과, 2020년 12월 말까지의 공약 이행률이 96.1... ‘청년<b>기본소득</b> 시행’, ‘지역화폐 확대 발행’ 등 이행 후 계속추진(공약내용 이행완료 후 반복 또는... ","Thu, 11 Mar 2021 09:10:00 +0900"
<b>이재명</b> “망국적 부동산 투기 발본색원할 결정적 기회”,http://www.edaily.co.kr/news/newspath.asp?newsid=02794566628983976,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=100&oid=018&aid=0004876903,"<b>이재명</b> 경기지사가 문재인 대통령이 부동산 적폐청산 강력 추진 의사를 밝힌것과 관련해 “망국적 부동산... 불로<b>소득</b>은 최대한 환수돼야 한다”며 공공택지만큼은 로또분양이 되도록 해서는 안되고, <b>기본</b>주택이나... ","Tue, 16 Mar 2021 13:37:00 +0900"
양승조 &quot;더행복한주택&quot; vs <b>이재명</b> &quot;<b>기본</b>주택&quot;,http://www.goodmorningcc.com/news/articleView.html?idxno=248052,http://www.goodmorningcc.com/news/articleView.html?idxno=248052,(왼쪽)와 <b>이재명</b> 경기지사(오른쪽)의 도정 운영 철학이 집약된 더 행복한주택과 <b>기본</b>주택 정책이 주목받고... 경기도 <b>기본</b>주택은 <b>기본소득</b>에 이어 이 지사가 내놓은 '<b>기본</b>' 시리즈 두 번째 정책이다. 경기도 주도로... ,"Thu, 18 Mar 2021 14:39:00 +0900"
<b>이재명</b> “문대통령 부동산 적폐청산 의지 경기도가 뒷받침” [전문],http://www.segye.com/content/html/2021/03/16/20210316515097.html?OutUrl=naver,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=100&oid=022&aid=0003561845,GH <b>기본</b>주택 홍보관에서 열린 현장 간담회에 참석해 발언하고 있다. 뉴스1 <b>이재명</b> 경기도지사는 16일 LH발... 이 지사는 “온 국민이 부동산 불로<b>소득</b>의 혁파를 요구하는 지금이 망국적 투기를 발본색원할 결정적 기회”... ,"Tue, 16 Mar 2021 22:02:00 +0900"
<b>이재명</b> &quot;부동산 투기 발본색원할 결정적 기회&quot;,https://view.asiae.co.kr/article/2021031614380860428,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=100&oid=277&aid=0004866291,"<b>이재명</b> 경기도지사가 16일 &quot;온 국민이 부동산 불로<b>소득</b> 혁파를 요구하는 지금이 역설적으로 부동산 개혁의... 불로<b>소득</b>은 최대한 환수되어야 한다. 적어도 공공택지만큼은 로또분양이 되도록 해서는 안 되고, <b>기본</b>주택이나... ","Tue, 16 Mar 2021 14:58:00 +0900"
<b>이재명</b> “부동산공화국 해체 못 하리란 법 없어…지금이 결정적 기회”,https://news.joins.com/article/olink/23607561,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=100&oid=025&aid=0003085359,"<b>이재명</b> 경기도지사는 16일 문재인 대통령의 부동산 적폐청산 추진 발표와 관련 “수천년 동안 내려온... 불로<b>소득</b>은 최대한 환수되어야 한다”며 “적어도 공공택지만큼은 로또분양이 되도록 해서는 안되고, <b>기본</b>주택이나... ","Tue, 16 Mar 2021 12:41:00 +0900"
<b>이재명</b> &quot;부동산 투기 발본색원할 결정적 기회… 개혁 최대치로&quot;,https://hankookilbo.com/News/Read/A2021031613590000445?did=NA,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=100&oid=469&aid=0000588590,"<b>이재명</b> 경기지사가 16일 한국토지주택공사(LH) 직원 투기 의혹과 관련해 부동산 투기와의 전면전에 나섰다. '적폐 청산의 기회', '부동산 불로<b>소득</b> 환수'란 표현을 쓰며 부동산 투기에 대한 대대적 개혁에 앞장서겠다고 했다.... ","Tue, 16 Mar 2021 14:31:00 +0900"
<b>이재명</b>표 '개발이익 도민환원기금' 닻 올랐다...2025년 1500억원 기금 조성,http://www.fnnews.com/news/202103161028163602,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=102&oid=014&aid=0004601781,경기도가 공공개발로 발생하는 이익금을 도민들에게 돌려 주는 <b>이재명</b> 지사의 핵심 공약인 '공공개발이익... 손 도시정책관은 “경기도는 인허가를 통해 생겨난 불로<b>소득</b>을 도민을 위해 사용하기 위해 ‘공공개발이익... ,"Tue, 16 Mar 2021 10:38:00 +0900"
"<b>이재명</b>, 브랜드 구축 이어 외연확장 속도",http://www.newstomato.com/ReadNews.aspx?no=1031605,http://www.newstomato.com/ReadNews.aspx?no=1031605,뉴스토마토 = 최병호 기자 | <b>이재명</b> 경기도지사가 <b>기본소득</b>·주택 등의 정책 의제를 제기한 데 이어 최근엔 정계의 여러 인사들과 접촉하면서 외연 확장에도 속도를 내고 있다. 정책에 대해선 비교우위를 선점했다는... ,"Wed, 17 Mar 2021 16:24:00 +0900"
"LH 투기 악재, <b>이재명</b>에게 기회일까",http://news.khan.co.kr/kh_news/khan_art_view.html?artid=202103140756001&code=910100,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=100&oid=032&aid=0003063893,"<b>이재명</b> 경기도지사는 입장이 다르다. LH 임직원 투기 의혹이 민주당에는 악재가 분명하지만, 대선주자... 남기업 토지+자유연구소 소장은 “투기를 억제하고 불로<b>소득</b>이 생기지 않는 주택공급 방식이 <b>기본</b>주택”이라며... ","Sun, 14 Mar 2021 07:57:00 +0900"
'<b>기본소득</b> 국민운동 대구본부' 19일 출범,https://news.imaeil.com/Politics/2021031717094586197,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=100&oid=088&aid=0000693974,지역 학계와 정치권에서도 다수가 참여한 것으로 파악됐다. 지역 정가에서는 <b>이재명</b> 경기도지사의 대표 의제가 '<b>기본소득</b>'임을 감안하면 이들이 향후 대구경북 지역에서 이 지사를 지지할 가능성이 큰 것으로 보고 있다.,"Wed, 17 Mar 2021 17:13:00 +0900"
[전문]<b>이재명</b> &quot;전통적 증세 아닌 <b>기본소득</b>목적세로 지속성장 추구해야&quot;,https://www.sedaily.com/NewsView/22JPTLQZQS,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=102&oid=011&aid=0003879862,<b>이재명</b> 경기도지사는 7일 전통적 증세 아닌 <b>기본소득</b>목적세로 지속성장 추구해야한다고 강조했다. 이 지사는 이날 페이스북을 통해 “증세는 필요하나 일반적 증세 아닌 지속성장과 양극화완화 효과가 있는... ,"Sun, 07 Mar 2021 16:20:00 +0900"
<b>이재명</b> “부동산공화국 해체 못하리란 법 없어”···‘최대치 개혁’ 제안,http://news.khan.co.kr/kh_news/khan_art_view.html?artid=202103161137001&code=910100,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=100&oid=032&aid=0003064302,불로<b>소득</b>은 최대한 환수돼야 한다”라고 말했다. 이 지사는 “적어도 공공택지만큼은 로또분양이 되도록 해서는 안된다”며 “<b>기본</b>주택이나 평생주택과 같은 방식으로 공급해 매매차익은 공공이 환수하는 등 공공이익을... ,"Tue, 16 Mar 2021 11:38:00 +0900"
"양주시의회, 지방정부협의회 규약 통과…<b>기본소득</b>제 시행 힘 보태",http://www.edaily.co.kr/news/newspath.asp?newsid=03939286628983976,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=100&oid=018&aid=0004877311,양주시의회가 <b>이재명</b> 경기도지사의 핵심 추진정책 중 하나인 ‘<b>기본소득</b>’ 사업의 조속한 진행을 위한 지원에 나섰다. 경기 양주시의회는 16일 제327회 임시회 2차 본회의를 열고 <b>기본소득</b> 지방정부협의회 규약 동의안을... ,"Tue, 16 Mar 2021 18:13:00 +0900"
<b>이재명</b>표 핵심공약 ‘개발이익 도민환원제' 실현될 듯,http://www.inews24.com/view/1350429,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=102&oid=031&aid=0000588418,<b>이재명</b> 경기도지사의 핵심공약 중 하나인 ‘공공개발이익 도민환원제’ 실현을 위한 재원확보 방안이... 손임성 도시정책관은 “경기도는 인허가를 통해 생겨난 불로<b>소득</b>을 도민을 위해 사용하기 위해 ‘공공개발이익... ,"Tue, 16 Mar 2021 18:17:00 +0900"
"경기도, 2025년까지 '개발이익 도민환원기금' 1466억 조성...<b>이재명</b> 경기도지...",https://www.hankyung.com/society/article/202103168318h,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=102&oid=015&aid=0004513892,이는 <b>이재명</b> 경기도지사의 핵심공약 정책으로 개발이익이 특정 집단에 과도하게 사유화되는 것을 막고 이를... 또 인허가를 통해 생겨난 불로<b>소득</b>을 도민을 위해 사용하기 위해 ‘공공개발이익 도민환원제’를 도정... ,"Tue, 16 Mar 2021 12:47:00 +0900"
<b>이재명</b>표 고강도 부동산대책 나왔다…'규제·관리감독강화·이익환수',https://view.asiae.co.kr/article/2021031611120517406,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=102&oid=277&aid=0004866075,"<b>이재명</b> 경기도지사가 LH(한국토지주택공사) 임직원의 부동산 투기 의혹으로 온 나라가 들끓고 있는 지금이... 불로<b>소득</b>은 최대한 환수돼야 한다&quot;며 &quot;적어도 공공택지만큼은 로또분양이 되도록 해서는 안 되고, <b>기본</b>주택이나... ","Tue, 16 Mar 2021 11:11:00 +0900"
<b>이재명</b> &quot;공직자 토지거래허가구역 지정&quot;…文 '부동산 적폐청산' 뒷받침,http://www.kyeonggi.com/news/articleView.html?idxno=2352702,http://www.kyeonggi.com/news/articleView.html?idxno=2352702,"<b>이재명</b> 경기도지사가 16일 문재인 대통령의 부동산 적폐 청산 발언과 관련, &quot;경기도 자체적으로 공직자... 설치', '<b>기본</b>주택(평생주택) 공급 통한 매매차익 환수' 등 조치로 강도 높은 부동산 개혁을 실행해야 한다고... ","Tue, 16 Mar 2021 11:22:00 +0900"
"<b>이재명</b> “<b>기본소득</b>은 좌우 이념접근보다 경제정책, 복지확대정책으로 봐야”",http://www.etnews.com/20210308000233,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=030&aid=0002932166,"이 자리에서 <b>이재명</b> 경기도지사는 “최근 <b>기본소득</b>을 둘러싸고 정치적 논쟁이 격화되고 있는데 좌우 이념적인 접근보다는 우리 현실에 합당한 경제정책, 복지확대정책으로서도 <b>기본소득</b>이 꼭 필요하다 생각한다”며... ","Mon, 08 Mar 2021 19:42:00 +0900"
[인터뷰]<b>이재명</b> “부동산정책 실패는 관료들의 저항 때문…투기공화국 벗어날...,http://news.heraldcorp.com/view.php?ud=20210317000709,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=100&oid=016&aid=0001808051,<b>이재명</b> 경기도지사는 본지와 인터뷰에서 한국토지주택공사(LH) 사태와 관련해 “대한민국이 부동산 투기... 그는 모든 정치 역량을 경제 성장에 맞춰야 한다는 점을 강조하며 <b>기본소득</b>·<b>기본</b>주택 등 자신의 트레이드 마크가... ,"Wed, 17 Mar 2021 11:51:00 +0900"
일본이 본 '차기 대통령' <b>이재명</b>…&quot;대일 강경노선&quot; 우려,https://www.nocutnews.co.kr/news/5517229,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=102&oid=079&aid=0003479904,방송은 <b>이재명</b> 경기도지사를 '한국의 가장 유력한 차기 대통령 후보'라고 소개하면서 이 지사의 강점과 <b>기본소득</b> 등 대표 정책을 집중 조명했다. NHK는 이 지사에 대해 &quot;현 단계에서 가장 많은 지지를 받고 있다&quot;며 &quot;박근혜... ,"Tue, 16 Mar 2021 17:10:00 +0900"
<b>이재명</b> &quot;망국적 부동산 투기 발본색원할 결정적 기회&quot;,http://www.inews24.com/view/1350327,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=102&oid=031&aid=0000588353,"<b>이재명</b> 경기도지사가 LH(한국토지주택공사) 부동산 투기 의혹에 따른 지금이 발본색원할 결정적 기회라며... 불로<b>소득</b>은 최대한 환수되어야 한다. 적어도 공공택지만큼은 로또분양이 되도록 해서는 안되고, <b>기본</b>주택이나... ","Tue, 16 Mar 2021 14:05:00 +0900"
<b>이재명</b> &quot;나도 두렵다. 법 집행기관이 공정하지 않다&quot;,https://shindonga.donga.com/3/all/13/2485624/1,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=100&oid=262&aid=0000014287,이 지사의 이날 인터뷰 일부는 신동아 3월호(‘<b>이재명</b> 경기도지사의 <b>기본소득</b>論 재반박’ 참고)에 실렸다. 경제적 풍요 최소한으로라도 함께 누려야 -공정에는 여러 양상이 있다. 무엇이 가장 대표적 불공정이라고... ,"Tue, 09 Mar 2021 10:02:00 +0900"
LH악재에 '선명성' 꺼낸 <b>이재명</b>···전문가 &quot;처음 보는 포퓰리즘&quot;,https://news.joins.com/article/olink/23607965,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=100&oid=025&aid=0003085458,"최대치의 강도로 개혁에 돌입해야 할 때입니다.”(16일, <b>이재명</b> 경기지사 페이스북) 한국토지주택공사(LH)... 불로<b>소득</b> 환수 등이다. 국회엔 관련 입법도 요청했다. 경기도 내에선 공직자 토지거래허가구역 지정을 검토할... ","Tue, 16 Mar 2021 18:27:00 +0900"
<b>이재명</b> &quot;지금이 망국적 땅투기 발본색원할 결정적 기회&quot;,http://moneys.mt.co.kr/news/mwView.php?no=2021031611338048516,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=102&oid=417&aid=0000669514,"<b>이재명</b> 경기도지사는 16일 &quot;지금이 망국적 부동산 투기를 발본색원할 결정적 기회&quot;라며 &quot;강도 높은 개혁에... 불로<b>소득</b>은 최대한 환수되어야 한다&quot;며 &quot;적어도 공공택지만큼은 로또분양이 되도록 해서는 안되고, <b>기본</b>주택이나... ","Tue, 16 Mar 2021 13:09:00 +0900"
‘경기도 <b>기본소득</b>’ 美·日 방송도 주목,http://www.segye.com/content/html/2021/03/15/20210315517329.html?OutUrl=naver,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=102&oid=022&aid=0003561538,연합뉴스 미국 국영방송인 ‘미국의 소리’(VOA)와 일본의 공영방송 NHK가 잇달아 경기도의 <b>기본소득</b> 정책과 <b>이재명</b> 경기지사를 재조명하고 나섰다. 1300여만명의 도민에게 10만원씩 지급하는 경기도의 2차... ,"Tue, 16 Mar 2021 06:06:00 +0900"
<b>이재명</b> 핵심공약 '개발이익 도민환원제' 실현된다,http://www.newsrep.co.kr/news/articleView.html?idxno=174128,http://www.newsrep.co.kr/news/articleView.html?idxno=174128,<b>이재명</b> 경기도지사의 핵심공약 가운데 하나인 '공공개발이익 도민환원제' 실현을 위한 구체적 재원확보... 손임성 도시정책관은 &quot;경기도는 인허가를 통해 생겨난 불로<b>소득</b>을 도민을 위해 사용하기 위해 '공공개발이익... ,"Tue, 16 Mar 2021 14:19:00 +0900"
"“한일관계 우려”…日언론, <b>이재명</b> 대선 유력후보로 조명",https://www.seoul.co.kr/news/newsView.php?id=20210317500206&wlog_tag3=naver,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=100&oid=081&aid=0003171733,"<b>이재명</b>의 강점, 대표정책 등 집중 조명 코로나 위기 ‘행동력’, 청년층 전폭 지원 부각 일본 국영방송 NHK가... 근거로 2차례에 걸친 재난<b>기본소득</b> 지급, 경기 먹거리센터 설치를 통한 식료품 및 마스크 무료 지원 등의... ","Wed, 17 Mar 2021 20:11:00 +0900"
<b>이재명</b> 지사 &quot;온 국민이 부동산 불로<b>소득</b> 혁파 요구…망국적 투기 발본색원할...,http://www.econonews.co.kr/news/articleView.html?idxno=163052,http://www.econonews.co.kr/news/articleView.html?idxno=163052,<b>이재명</b> 경기도지사는 16일 &quot;온 국민이 부동산 불로<b>소득</b> 혁파를 요구하는 지금은 역설적으로 부동산 개혁의... <b>기본</b>적으로 토지는 공공재입니다. 관련 정보의 공시를 의무화하는 것이 헌법 상 토지공개념에도 부합하지만... ,"Tue, 16 Mar 2021 15:25:00 +0900"
[야고부] 세금 도적(盜賊) <b>이재명</b>,https://news.imaeil.com/InnerColumn/2021031516381825172,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=110&oid=088&aid=0000693630,<b>이재명</b>표 '<b>기본소득</b>' '<b>기본</b>주택' '<b>기본</b>대출'은 세금 한 푼 안 내는 사람들에게는 의적 활동이나 다름없다. 반면에 피땀 흘려 일하면서 세금을 바치는 국민들에게는 도적도 이런 상도적(上盜賊)이 없다. 국민의 피땀으로 자기... ,"Tue, 16 Mar 2021 05:01:00 +0900"
<b>이재명</b> &quot;망국적 투기 발본색원할 결정적 기회&quot;···부동산백지신청 도입 건의,https://www.sedaily.com/NewsView/22JTWYU9QE,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=102&oid=011&aid=0003883770,<b>이재명</b> 경기도지사가 16일 한국토지주택공사(LH)발 부동산 투기 사태와 관련해 &quot;경기도 및 시군 소속 공무원에... 불로<b>소득</b> 환수 통한 <b>기본</b>주택·평생주택 공급 등을 제안했다. 이 지사는 &quot;온 국민이 부동산 불로<b>소득</b>의 혁파를... ,"Tue, 16 Mar 2021 11:31:00 +0900"
